clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
AVPEPUDEA0043_rosita.wav,AVPEPUDEA0043,AVPEPUDEA0043,0.9983896,0.99704844,0.99999285,0.99999917,0.99980932,0.4378206223
AVPEPUDEA0045_rosita.wav,AVPEPUDEA0045,AVPEPUDEA0045,0.99705768,0.3319031,0.99989152,0.90064174,0.99881893,0.4999898486
AVPEPUDEA0046_rosita.wav,AVPEPUDEA0046,AVPEPUDEA0046,0.99997675,0.9998529,0.99977511,0.9996922,0.99858874,0.4999977641
AVPEPUDEA0047_rosita.wav,AVPEPUDEA0047,AVPEPUDEA0047,0.9985826,0.99850142,0.99546033,0.98699236,0.99867994,0.8175730144
AVPEPUDEA0048_rosita.wav,AVPEPUDEA0048,AVPEPUDEA0048,0.9998734,0.60432994,0.9995634,0.99086612,0.99942219,0.4687879054
AVPEPUDEA0049_rosita.wav,AVPEPUDEA0049,AVPEPUDEA0049,0.99979931,0.9999938,0.99999988,0.99813986,1,0.7549136063
AVPEPUDEA0050_rosita.wav,AVPEPUDEA0050,AVPEPUDEA0050,0.95251107,0.46972752,0.63404661,0.91759503,0.81665587,0.5312072811
AVPEPUDEA0051_rosita.wav,AVPEPUDEA0051,AVPEPUDEA0051,0.99964035,0.99999821,0.99969292,0.99999273,0.99998748,0.4378191246
AVPEPUDEA0052_rosita.wav,AVPEPUDEA0052,AVPEPUDEA0052,0.99998176,0.99903226,0.99664789,0.9998318,0.99985957,0.5621628999
AVPEPUDEA0053_rosita.wav,AVPEPUDEA0053,AVPEPUDEA0053,0.99997962,0.99996984,0.99304777,0.99992979,0.98949057,0.705775452
AVPEPUDEA0054_rosita.wav,AVPEPUDEA0054,AVPEPUDEA0054,1.3e-05,7e-08,2e-08,0,6.1e-07,0.3775376983
AVPEPUDEA0055_rosita.wav,AVPEPUDEA0055,AVPEPUDEA0055,0.99633199,0.99142063,0.95973182,0.98950142,0.95804942,0.4687775828
AVPEPUDEA0056_rosita.wav,AVPEPUDEA0056,AVPEPUDEA0056,0.97950226,0.9999907,0.89430606,0.99853408,0.99979144,0.3486511596
AVPEPUDEA0057_rosita.wav,AVPEPUDEA0057,AVPEPUDEA0057,0.95724994,0.42351294,0.99647266,0.88445729,0.99370486,0.5311931928
AVPEPUDEA0058_rosita.wav,AVPEPUDEA0058,AVPEPUDEA0058,0.03291025,0.00145718,0.02529684,0.65630275,0.04903347,0.5621654039
AVPEPUDEA0059_rosita.wav,AVPEPUDEA0059,AVPEPUDEA0059,0.9483766,0.99856782,0.99964046,0.9631688,0.45365503,0.5621643143
AVPEPUDEAC0001_viste.wav,AVPEPUDEAC0001,AVPEPUDEAC0001,0.74521393,0.98484415,0.99559385,0.99213612,0.85285789,0.377525008
AVPEPUDEAC0003_viste.wav,AVPEPUDEAC0003,AVPEPUDEAC0003,0.5535726,0.20201302,0.99919754,0.78358966,0.91747153,0.2942198967
AVPEPUDEAC0004_viste.wav,AVPEPUDEAC0004,AVPEPUDEAC0004,0.59928578,0.80304706,0.74168634,0.95319545,0.10730922,0.4073294421
AVPEPUDEAC0005_viste.wav,AVPEPUDEAC0005,AVPEPUDEAC0005,2.577e-05,0.00044595,0.0021281,0.00054639,0.00080126,0.4378206811
AVPEPUDEAC0006_viste.wav,AVPEPUDEAC0006,AVPEPUDEAC0006,0.56849629,0.10129932,0.99926692,0.71781415,0.06107178,0.3486326097
AVPEPUDEAC0007_viste.wav,AVPEPUDEAC0007,AVPEPUDEAC0007,0.01631353,9.769e-05,0.03072803,0.00702985,0.00041424,0.2018223046
AVPEPUDEAC0008_viste.wav,AVPEPUDEAC0008,AVPEPUDEAC0008,0.64633918,0.18478152,0.34242469,0.15371619,0.46743691,0.2227043923
AVPEPUDEAC0010_viste.wav,AVPEPUDEAC0010,AVPEPUDEAC0010,3.41e-05,3.868e-05,0.00035597,0.00064481,7.94e-06,0.2227099748
AVPEPUDEAC0011_viste.wav,AVPEPUDEAC0011,AVPEPUDEAC0011,0.99648643,0.99975961,0.99960738,0.98585331,0.97392434,0.6513522491
AVPEPUDEAC0012_viste.wav,AVPEPUDEAC0012,AVPEPUDEAC0012,0.42039967,0.99222976,0.40171525,0.09568927,0.90823948,0.4378359437
AVPEPUDEAC0013_viste.wav,AVPEPUDEAC0013,AVPEPUDEAC0013,0.05981426,0.99940956,0.00187922,0.33828259,0.2205974,0.5000047253
AVPEPUDEAC0014_viste.wav,AVPEPUDEAC0014,AVPEPUDEAC0014,0.24992177,0.02994434,0.08949938,0.33877143,0.01562492,0.2018177701
AVPEPUDEAC0015_viste.wav,AVPEPUDEAC0015,AVPEPUDEAC0015,0.00037244,0.00148515,0.00405992,1.718e-05,0.00014561,0.6224579921
AVPEPUDEAC0016_viste.wav,AVPEPUDEAC0016,AVPEPUDEAC0016,0.00586457,0.02571429,0.00133887,0.00962074,0.00643995,0.2689388947
AVPEPUDEAC0017_viste.wav,AVPEPUDEAC0017,AVPEPUDEAC0017,0.93767434,0.87257582,0.56036967,0.35971108,0.96333647,0.2450988172
AVPEPUDEAC0018_viste.wav,AVPEPUDEAC0018,AVPEPUDEAC0018,2.342e-05,0.00015619,3.11e-05,0.00016138,1.42e-06,0.1824348101
AVPEPUDEAC0019_viste.wav,AVPEPUDEAC0019,AVPEPUDEAC0019,0.08606997,1.479e-05,0.00022827,1.35e-05,4.387e-05,0.3775454264
AVPEPUDEAC0020_viste.wav,AVPEPUDEAC0020,AVPEPUDEAC0020,0.00859141,0.00159973,0.04278291,0.00490048,0.00127098,0.2942324112
AVPEPUDEAC0021_viste.wav,AVPEPUDEAC0021,AVPEPUDEAC0021,0.0062138,1.74e-06,0.00224268,3.72e-05,0.01168704,0.1824325425
AVPEPUDEAC0022_viste.wav,AVPEPUDEAC0022,AVPEPUDEAC0022,0.0007388,0.00010809,0.00979063,0.01556131,0.0217513,0.4378055687
AVPEPUDEAC0023_viste.wav,AVPEPUDEAC0023,AVPEPUDEAC0023,0.01018795,0.0004292,0.00183066,1.425e-05,2.74e-05,0.2018227729
AVPEPUDEAC0024_viste.wav,AVPEPUDEAC0024,AVPEPUDEAC0024,0.0013572,0.00012576,0.00141594,0.02226753,0.00432838,0.1645238794
AVPEPUDEAC0025_viste.wav,AVPEPUDEAC0025,AVPEPUDEAC0025,0.00265766,0.00228254,0.01232832,0.01164345,0.00642227,0.294224924
AVPEPUDEAC0026_viste.wav,AVPEPUDEAC0026,AVPEPUDEAC0026,0.04127139,0.08062222,0.12294606,0.68555248,0.16944569,0.1067007164
AVPEPUDEAC0027_viste.wav,AVPEPUDEAC0027,AVPEPUDEAC0027,0.99290669,0.91440141,0.99835998,0.99831957,0.99102598,0.5926561937
AVPEPUDEAC0028_viste.wav,AVPEPUDEAC0028,AVPEPUDEAC0028,0.99991524,0.99999964,1,0.99999607,0.99999845,0.8807745141
AVPEPUDEAC0029_viste.wav,AVPEPUDEAC0029,AVPEPUDEAC0029,7.697e-05,0.00024366,0.00212573,0.00320056,0.0026316,0.3208260169
AVPEPUDEAC0030_viste.wav,AVPEPUDEAC0030,AVPEPUDEAC0030,2.1e-07,1.4e-07,3.4e-07,6e-07,1.4e-07,0.3486287547
AVPEPUDEAC0031_viste.wav,AVPEPUDEAC0031,AVPEPUDEAC0031,8.248e-05,0.00089806,0.00712363,5.153e-05,4.26e-06,0.1645241842
AVPEPUDEAC0033_viste.wav,AVPEPUDEAC0033,AVPEPUDEAC0033,0.00075218,2.386e-05,1.801e-05,4.24e-06,2.885e-05,0.4999885816
AVPEPUDEAC0034_viste.wav,AVPEPUDEAC0034,AVPEPUDEAC0034,1.01e-05,0.00209979,6.512e-05,0.00015331,4.988e-05,0.377537281
AVPEPUDEAC0035_viste.wav,AVPEPUDEAC0035,AVPEPUDEAC0035,3.98e-06,6.17e-06,1.736e-05,1.6e-06,2.65e-06,0.2942260609
AVPEPUDEAC0037_viste.wav,AVPEPUDEAC0037,AVPEPUDEAC0037,0.04612689,0.00845515,0.08539947,0.00036128,0.00738783,0.4378180541
AVPEPUDEAC0039_viste.wav,AVPEPUDEAC0039,AVPEPUDEAC0039,0.02493897,0.00830965,0.0253465,7.743e-05,0.04068678,0.2226993438
AVPEPUDEAC0040_viste.wav,AVPEPUDEAC0040,AVPEPUDEAC0040,0.00046108,2.897e-05,9.83e-06,0.00019975,0.00019649,0.1329714861
AVPEPUDEAC0041_viste.wav,AVPEPUDEAC0041,AVPEPUDEAC0041,0.0021903,0.00014491,0.00032101,0.00019136,0.00068274,0.3208267967
AVPEPUDEAC0042_viste.wav,AVPEPUDEAC0042,AVPEPUDEAC0042,0.00201378,1.775e-05,0.00012001,5.98e-06,0.00080024,0.294211275
AVPEPUDEAC0043_viste.wav,AVPEPUDEAC0043,AVPEPUDEAC0043,0.41404435,0.23450555,0.25228029,0.00768922,0.0429368,0.2450970949
AVPEPUDEAC0044_viste.wav,AVPEPUDEAC0044,AVPEPUDEAC0044,1.5e-05,0.01832155,8.056e-05,4.787e-05,1.163e-05,0.2227049007
AVPEPUDEAC0045_viste.wav,AVPEPUDEAC0045,AVPEPUDEAC0045,7.19e-06,0.00016355,5.473e-05,5.19e-05,0.00024806,0.2689460585
AVPEPUDEAC0046_viste.wav,AVPEPUDEAC0046,AVPEPUDEAC0046,0.00041077,2.294e-05,0.00233069,6.443e-05,0.08543908,0.2942192936
AVPEPUDEAC0047_viste.wav,AVPEPUDEAC0047,AVPEPUDEAC0047,2.535e-05,1.036e-05,0.02772066,3.88e-06,1.956e-05,0.4073386269
AVPEPUDEAC0048_viste.wav,AVPEPUDEAC0048,AVPEPUDEAC0048,2.02e-06,3.084e-05,1.458e-05,1.17e-06,3.1e-07,0.2450956701
AVPEPUDEAC0049_viste.wav,AVPEPUDEAC0049,AVPEPUDEAC0049,9.311e-05,1.708e-05,7.548e-05,3.18e-06,2.7e-06,0.4378203292
AVPEPUDEAC0050_viste.wav,AVPEPUDEAC0050,AVPEPUDEAC0050,6.686e-05,2.602e-05,1.918e-05,0.00060336,8.038e-05,0.3208261165
AVPEPUDEAC0051_viste.wav,AVPEPUDEAC0051,AVPEPUDEAC0051,1.424e-05,5.53e-06,0.00027794,0.00070365,0.0004939,0.1066971868
AVPEPUDEAC0052_viste.wav,AVPEPUDEAC0052,AVPEPUDEAC0052,0.06566572,0.33374032,0.15522444,0.07139822,0.54246217,0.1066974514
AVPEPUDEAC0053_viste.wav,AVPEPUDEAC0053,AVPEPUDEAC0053,3e-08,3e-08,7.6e-07,1.3e-07,5.2e-07,0.2450903035
AVPEPUDEAC0054_viste.wav,AVPEPUDEAC0054,AVPEPUDEAC0054,3.8e-07,0.00104502,0,1.1e-07,2.7e-07,0.1192098704
AVPEPUDEAC0057_viste.wav,AVPEPUDEAC0057,AVPEPUDEAC0057,3.003e-05,2.736e-05,8.4e-07,2.7e-07,3.12e-06,0.2227047074
AVPEPUDEA0001_viste.wav,AVPEPUDEA0001,AVPEPUDEA0001,0.99999821,0.99987376,1,0.99998546,0.99999726,0.5312073969
AVPEPUDEA0002_viste.wav,AVPEPUDEA0002,AVPEPUDEA0002,0.40626284,0.98710734,0.67174274,0.57432616,0.69168133,0.5621643013
AVPEPUDEA0003_viste.wav,AVPEPUDEA0003,AVPEPUDEA0003,0.99974924,0.99964201,0.99993825,0.99997389,0.9999882,0.7981736463
AVPEPUDEA0005_viste.wav,AVPEPUDEA0005,AVPEPUDEA0005,0.99999189,0.99999952,0.99999964,0.99999988,0.99999964,0.8519364643
AVPEPUDEA0006_viste.wav,AVPEPUDEA0006,AVPEPUDEA0006,0.48931882,0.92721534,0.99118769,0.98829275,0.95566124,0.4999985242
AVPEPUDEA0007_viste.wav,AVPEPUDEA0007,AVPEPUDEA0007,1,1,0.99999452,1,0.99999964,0.5621585101
AVPEPUDEA0008_viste.wav,AVPEPUDEA0008,AVPEPUDEA0008,0.99975938,0.99991643,0.93914539,0.99673033,0.99477732,0.4999968997
AVPEPUDEA0009_viste.wav,AVPEPUDEA0009,AVPEPUDEA0009,0.9999938,0.99999762,0.99947435,0.99999738,0.9999131,0.7981770556
AVPEPUDEA0010_viste.wav,AVPEPUDEA0010,AVPEPUDEA0010,0.83652759,0.42082813,0.60024887,0.88479894,0.64045697,0.4687868746
AVPEPUDEA0011_viste.wav,AVPEPUDEA0011,AVPEPUDEA0011,0.45884374,0.43624806,0.00331091,0.87563759,0.0145567,0.3208191628
AVPEPUDEA0013_viste.wav,AVPEPUDEA0013,AVPEPUDEA0013,0.99957711,0.9966774,0.99748033,0.99921131,0.99921596,0.2942118702
AVPEPUDEA0014_viste.wav,AVPEPUDEA0014,AVPEPUDEA0014,0.99903572,0.99999893,0.99996674,0.99985743,0.99999809,0.817560556
AVPEPUDEA0015_viste.wav,AVPEPUDEA0015,AVPEPUDEA0015,0.84986138,0.98547506,0.99882931,0.99822527,0.97375476,0.3486278407
AVPEPUDEA0016_viste.wav,AVPEPUDEA0016,AVPEPUDEA0016,0.99997282,0.99476624,0.99979788,0.99839944,0.99967432,0.7981618408
AVPEPUDEA0017_viste.wav,AVPEPUDEA0017,AVPEPUDEA0017,0.98689562,0.99921453,0.98385239,0.95448208,0.89512306,0.6513210967
AVPEPUDEA0020_viste.wav,AVPEPUDEA0020,AVPEPUDEA0020,0.9055264,0.47046974,0.02321929,0.98970675,0.9730435,0.7057770144
AVPEPUDEA0021_viste.wav,AVPEPUDEA0021,AVPEPUDEA0021,0.99622858,0.99991155,0.45120516,0.80925715,0.9744767,0.437821608
AVPEPUDEA0022_viste.wav,AVPEPUDEA0022,AVPEPUDEA0022,0.00979677,0.00094767,0.15892012,0.00213913,0.14869004,0.2450895729
AVPEPUDEA0023_viste.wav,AVPEPUDEA0023,AVPEPUDEA0023,0.99810517,0.9970848,0.95359266,0.92312413,0.99964714,0.4999975853
AVPEPUDEA0024_viste.wav,AVPEPUDEA0024,AVPEPUDEA0024,0.99999464,0.99986422,0.99996638,0.99996936,0.99997067,0.8354509688
AVPEPUDEA0025_viste.wav,AVPEPUDEA0025,AVPEPUDEA0025,0.9997589,0.99919575,0.99937135,0.99998915,0.99889719,0.2227042358
AVPEPUDEA0026_viste.wav,AVPEPUDEA0026,AVPEPUDEA0026,0.9990238,0.99585897,0.99948549,0.99649447,0.99982089,0.5926513273
AVPEPUDEA0027_viste.wav,AVPEPUDEA0027,AVPEPUDEA0027,0.09615798,0.00079733,0.00943555,6.023e-05,0.0131268,0.5312051968
AVPEPUDEA0029_viste.wav,AVPEPUDEA0029,AVPEPUDEA0029,0.99936849,0.99979848,0.99803549,0.44837266,0.99575919,0.3208159783
AVPEPUDEA0030_viste.wav,AVPEPUDEA0030,AVPEPUDEA0030,0.99999225,0.99999976,0.99932301,0.99999976,0.99999666,0.8670141283
AVPEPUDEA0031_viste.wav,AVPEPUDEA0031,AVPEPUDEA0031,0.98955041,0.89665967,0.88971514,0.96876466,0.99311429,0.2942303164
AVPEPUDEA0032_viste.wav,AVPEPUDEA0032,AVPEPUDEA0032,0.99995744,0.99998999,0.99997294,0.99998069,0.99998677,0.2942202337
AVPEPUDEA0034_viste.wav,AVPEPUDEA0034,AVPEPUDEA0034,0.89482409,0.88933927,0.98375618,0.92729598,0.94514722,0.2942200753
AVPEPUDEA0035_viste.wav,AVPEPUDEA0035,AVPEPUDEA0035,0.08249022,0.50857192,0.4379639,0.99986207,0.95281595,0.79815439
AVPEPUDEA0037_viste.wav,AVPEPUDEA0037,AVPEPUDEA0037,0.99906951,0.11234235,0.54898101,0.89874756,0.97693354,0.6224452022
AVPEPUDEA0038_viste.wav,AVPEPUDEA0038,AVPEPUDEA0038,0.93891138,0.00393419,0.94609576,0.99712461,0.98860288,0.1329674048
AVPEPUDEA0039_viste.wav,AVPEPUDEA0039,AVPEPUDEA0039,1,0.99999774,1,1,1,0.8175376302
AVPEPUDEA0041_viste.wav,AVPEPUDEA0041,AVPEPUDEA0041,0.93036014,0.97902316,0.99931443,0.08375151,0.74532813,0.8519466142
AVPEPUDEA0042_viste.wav,AVPEPUDEA0042,AVPEPUDEA0042,0.67717981,0.0157438,0.06241073,0.01358005,0.1271476,0.2942143407
AVPEPUDEA0043_viste.wav,AVPEPUDEA0043,AVPEPUDEA0043,0.99905854,0.99929667,0.99999571,0.99999869,0.99999416,0.1192116346
AVPEPUDEA0045_viste.wav,AVPEPUDEA0045,AVPEPUDEA0045,0.95625913,0.04836633,0.98655671,0.71940309,0.86999923,0.4999967356
AVPEPUDEA0046_viste.wav,AVPEPUDEA0046,AVPEPUDEA0046,0.99999642,0.99971265,0.99999321,0.99998677,0.99999738,0.6513352508
AVPEPUDEA0047_viste.wav,AVPEPUDEA0047,AVPEPUDEA0047,0.99973983,0.82122296,0.89849162,0.22964285,0.99951184,0.5621741875
AVPEPUDEA0048_viste.wav,AVPEPUDEA0048,AVPEPUDEA0048,0.87485176,0.00326133,0.5887382,0.17553887,0.33176985,0.1192137402
AVPEPUDEA0049_viste.wav,AVPEPUDEA0049,AVPEPUDEA0049,0.9999913,0.99999964,0.99999988,0.99999857,1,0.5926572235
AVPEPUDEA0050_viste.wav,AVPEPUDEA0050,AVPEPUDEA0050,0.49696475,0.01637008,0.03701625,0.07848105,0.01620091,0.182434081
AVPEPUDEA0051_viste.wav,AVPEPUDEA0051,AVPEPUDEA0051,0.9951539,0.99999559,0.96154004,0.99996829,0.99435002,0.4378294993
AVPEPUDEA0052_viste.wav,AVPEPUDEA0052,AVPEPUDEA0052,0.99915361,0.84241396,0.81877428,0.98542595,0.96741629,0.5621673233
AVPEPUDEA0053_viste.wav,AVPEPUDEA0053,AVPEPUDEA0053,0.99998498,0.99984014,0.99420291,0.99999893,0.99991393,0.6791832356
AVPEPUDEA0054_viste.wav,AVPEPUDEA0054,AVPEPUDEA0054,1.182e-05,5.3e-07,1e-07,0,3.48e-06,0.2450890433
AVPEPUDEA0055_viste.wav,AVPEPUDEA0055,AVPEPUDEA0055,0.99998438,0.99999917,0.99997258,0.99999166,0.99974972,0.3208267844
AVPEPUDEA0056_viste.wav,AVPEPUDEA0056,AVPEPUDEA0056,0.99047512,0.99999869,0.9993735,0.99997914,0.99999678,0.2018228274
AVPEPUDEA0057_viste.wav,AVPEPUDEA0057,AVPEPUDEA0057,0.99512571,0.80913883,0.90529066,0.92454219,0.9997924,0.4073302122
AVPEPUDEA0058_viste.wav,AVPEPUDEA0058,AVPEPUDEA0058,0.33206537,0.08349563,0.74622607,0.83157867,0.23062038,0.2450893942
AVPEPUDEA0059_viste.wav,AVPEPUDEA0059,AVPEPUDEA0059,0.99579793,0.99994814,0.99985886,0.99776661,0.99342769,0.320813481
AVPEPUDEAC0001_juan.wav,AVPEPUDEAC0001,AVPEPUDEAC0001,0.1273254,0.77253354,0.99588901,0.81777495,0.0111339,0.4378385543
AVPEPUDEAC0003_juan.wav,AVPEPUDEAC0003,AVPEPUDEAC0003,0.00569025,0.04230535,0.7404452,0.09213699,0.25399494,0.2942252235
AVPEPUDEAC0004_juan.wav,AVPEPUDEAC0004,AVPEPUDEAC0004,0.98988962,0.97809678,0.99143559,0.99895549,0.45036894,0.5000048294
AVPEPUDEAC0005_juan.wav,AVPEPUDEAC0005,AVPEPUDEAC0005,0.00022211,0.00113843,0.00202544,0.00407358,0.02893605,0.4073376776
AVPEPUDEAC0006_juan.wav,AVPEPUDEAC0006,AVPEPUDEAC0006,0.44544595,0.00073929,0.98276305,0.10066529,0.12860881,0.3775517712
AVPEPUDEAC0007_juan.wav,AVPEPUDEAC0007,AVPEPUDEAC0007,0.00051685,2.33e-06,0.00914489,0.00051368,0.00012949,0.3208256363
AVPEPUDEAC0008_juan.wav,AVPEPUDEAC0008,AVPEPUDEAC0008,0.56742197,0.00826476,0.39279807,0.01353993,0.01582153,0.3775377634
AVPEPUDEAC0010_juan.wav,AVPEPUDEAC0010,AVPEPUDEAC0010,7e-07,8.9e-07,8.006e-05,2.532e-05,3.6e-07,0.4073369412
AVPEPUDEAC0011_juan.wav,AVPEPUDEAC0011,AVPEPUDEAC0011,0.98160732,0.99757034,0.99678802,0.97273421,0.9092716,0.562172598
AVPEPUDEAC0012_juan.wav,AVPEPUDEAC0012,AVPEPUDEAC0012,0.09447103,0.89702821,0.50165564,0.03541705,0.37233889,0.4687948106
AVPEPUDEAC0013_juan.wav,AVPEPUDEAC0013,AVPEPUDEAC0013,0.04024759,0.99246734,0.00495578,0.29378629,0.04680932,0.5926610249
AVPEPUDEAC0014_juan.wav,AVPEPUDEAC0014,AVPEPUDEAC0014,0.14290774,0.00342387,0.96491665,0.85185784,0.00459656,0.2018170237
AVPEPUDEAC0015_juan.wav,AVPEPUDEAC0015,AVPEPUDEAC0015,0.0015546,0.00120443,0.02178531,0.00011145,0.00093513,0.4687883429
AVPEPUDEAC0016_juan.wav,AVPEPUDEAC0016,AVPEPUDEAC0016,0.10090382,0.02578716,0.0779179,0.6353876,0.00295866,0.2451017544
AVPEPUDEAC0017_juan.wav,AVPEPUDEAC0017,AVPEPUDEAC0017,0.94218355,0.98707634,0.58333129,0.81498581,0.97869694,0.2689471895
AVPEPUDEAC0018_juan.wav,AVPEPUDEAC0018,AVPEPUDEAC0018,1.12e-05,5.584e-05,7.93e-06,7.9e-06,1.1e-07,0.4073382125
AVPEPUDEAC0019_juan.wav,AVPEPUDEAC0019,AVPEPUDEAC0019,0.00466328,8.8e-07,4.9e-07,1.58e-06,4.7e-07,0.5621716801
AVPEPUDEAC0020_juan.wav,AVPEPUDEAC0020,AVPEPUDEAC0020,0.00034255,8.702e-05,0.00406806,4.544e-05,5.866e-05,0.4378392741
AVPEPUDEAC0021_juan.wav,AVPEPUDEAC0021,AVPEPUDEAC0021,0.00255022,3.186e-05,0.17476723,0.05542602,0.00451258,0.3486495323
AVPEPUDEAC0022_juan.wav,AVPEPUDEAC0022,AVPEPUDEAC0022,0.00012953,0.00055681,0.00853463,0.04908116,0.02004589,0.3775466422
AVPEPUDEAC0023_juan.wav,AVPEPUDEAC0023,AVPEPUDEAC0023,0.00062481,3.18e-06,0.00065418,2.261e-05,2.54e-06,0.2450893473
AVPEPUDEAC0024_juan.wav,AVPEPUDEAC0024,AVPEPUDEAC0024,0.00362174,9.028e-05,0.00647349,0.21108165,0.07298466,0.2942194954
AVPEPUDEAC0025_juan.wav,AVPEPUDEAC0025,AVPEPUDEAC0025,0.00087557,0.00014371,0.96911353,0.00267859,0.00300544,0.4999957668
AVPEPUDEAC0026_juan.wav,AVPEPUDEAC0026,AVPEPUDEAC0026,0.00084592,0.22641815,0.06792661,0.50787693,0.01512939,0.3208252078
AVPEPUDEAC0027_juan.wav,AVPEPUDEAC0027,AVPEPUDEAC0027,0.99951279,0.9789629,0.99908996,0.99763525,0.99659377,0.468785781
AVPEPUDEAC0028_juan.wav,AVPEPUDEAC0028,AVPEPUDEAC0028,0.99999964,1,1,0.99997687,1,0.8175514542
AVPEPUDEAC0029_juan.wav,AVPEPUDEAC0029,AVPEPUDEAC0029,0.00011332,0.00324856,0.00123409,0.00751175,0.00236007,0.201817822
AVPEPUDEAC0030_juan.wav,AVPEPUDEAC0030,AVPEPUDEAC0030,9e-08,1e-08,2.7e-07,0.00051542,7e-08,0.5312041098
AVPEPUDEAC0031_juan.wav,AVPEPUDEAC0031,AVPEPUDEAC0031,0.00041286,0.00107744,0.00039951,0.00014387,1.081e-05,0.3486593787
AVPEPUDEAC0033_juan.wav,AVPEPUDEAC0033,AVPEPUDEAC0033,1.388e-05,8.5e-07,5.9e-07,1.56e-06,2.549e-05,0.3486415681
AVPEPUDEAC0034_juan.wav,AVPEPUDEAC0034,AVPEPUDEAC0034,1.683e-05,0.0005455,1.134e-05,8.6e-06,1.693e-05,0.5621715365
AVPEPUDEAC0035_juan.wav,AVPEPUDEAC0035,AVPEPUDEAC0035,8.98e-06,2.77e-06,0.00026059,1.514e-05,7.12e-06,0.4999948124
AVPEPUDEAC0037_juan.wav,AVPEPUDEAC0037,AVPEPUDEAC0037,0.27726838,0.2837196,0.85968804,0.00559722,0.00188349,0.5312048696
AVPEPUDEAC0039_juan.wav,AVPEPUDEAC0039,AVPEPUDEAC0039,0.00014694,1.909e-05,6.617e-05,7.57e-06,0.00086219,0.3486578851
AVPEPUDEAC0040_juan.wav,AVPEPUDEAC0040,AVPEPUDEAC0040,0.00028877,0.00037683,1.676e-05,4.669e-05,5.013e-05,0.2450802055
AVPEPUDEAC0041_juan.wav,AVPEPUDEAC0041,AVPEPUDEAC0041,3.453e-05,1.51e-06,2.534e-05,3.9e-07,1.38e-06,0.4378180705
AVPEPUDEAC0042_juan.wav,AVPEPUDEAC0042,AVPEPUDEAC0042,7.342e-05,1.21e-06,6e-07,8e-08,0.00010459,0.3775448399
AVPEPUDEAC0043_juan.wav,AVPEPUDEAC0043,AVPEPUDEAC0043,0.00796045,0.00180462,0.00505206,0.00018797,0.00016367,0.3775380481
AVPEPUDEAC0044_juan.wav,AVPEPUDEAC0044,AVPEPUDEAC0044,1.903e-05,0.03434142,8.363e-05,1.16e-05,1.377e-05,0.4999956622
AVPEPUDEAC0045_juan.wav,AVPEPUDEAC0045,AVPEPUDEAC0045,8.504e-05,0.00023716,0.00016408,1.202e-05,0.00137835,0.4378194609
AVPEPUDEAC0046_juan.wav,AVPEPUDEAC0046,AVPEPUDEAC0046,0.00522286,3.408e-05,0.01690394,0.00043124,0.0911727,0.4073280752
AVPEPUDEAC0047_juan.wav,AVPEPUDEAC0047,AVPEPUDEAC0047,0.03008083,0.00254128,0.50766778,1.287e-05,0.00375324,0.3775451826
AVPEPUDEAC0048_juan.wav,AVPEPUDEAC0048,AVPEPUDEAC0048,4.81e-06,9.24e-06,2.148e-05,1.847e-05,1.09e-06,0.2018169733
AVPEPUDEAC0049_juan.wav,AVPEPUDEAC0049,AVPEPUDEAC0049,5.98e-05,4.528e-05,3.352e-05,1.98e-06,2.707e-05,0.4073297152
AVPEPUDEAC0050_juan.wav,AVPEPUDEAC0050,AVPEPUDEAC0050,3.843e-05,1.96e-06,1.331e-05,3.308e-05,4.79e-06,0.3775368791
AVPEPUDEAC0051_juan.wav,AVPEPUDEAC0051,AVPEPUDEAC0051,0.00014975,9.015e-05,0.0119658,0.00091283,0.02181411,0.348642211
AVPEPUDEAC0052_juan.wav,AVPEPUDEAC0052,AVPEPUDEAC0052,0.00951634,0.01328461,0.0746778,0.00100657,0.02514121,0.1645253457
AVPEPUDEAC0053_juan.wav,AVPEPUDEAC0053,AVPEPUDEAC0053,6.2e-06,1.85e-06,1.467e-05,2.23e-06,6.2e-07,0.3208275157
AVPEPUDEAC0054_juan.wav,AVPEPUDEAC0054,AVPEPUDEAC0054,3.7e-07,0.00034632,0,1e-08,1e-08,0.3208265027
AVPEPUDEAC0057_juan.wav,AVPEPUDEAC0057,AVPEPUDEAC0057,2.28e-06,0.00013174,1.4e-07,2.2e-07,1.74e-06,0.2689458884
AVPEPUDEA0001_juan.wav,AVPEPUDEA0001,AVPEPUDEA0001,0.99999988,0.99954128,1,0.99999154,0.99999857,0.5926541984
AVPEPUDEA0002_juan.wav,AVPEPUDEA0002,AVPEPUDEA0002,0.29532859,0.87482721,0.09695125,0.21682458,0.24093127,0.294220516
AVPEPUDEA0003_juan.wav,AVPEPUDEA0003,AVPEPUDEA0003,0.99999857,0.98891008,0.99988794,0.99999917,0.99999964,0.8670289918
AVPEPUDEA0005_juan.wav,AVPEPUDEA0005,AVPEPUDEA0005,0.99999392,0.99999928,0.99999857,0.99999905,0.99999976,0.6513452949
AVPEPUDEA0006_juan.wav,AVPEPUDEA0006,AVPEPUDEA0006,0.99737573,0.9994393,0.99875164,0.99983954,0.93045962,0.4073305933
