speaker,behav_diag,behav_symptom,behav_mass,rel_neutral,rel_sick,rel_healthy,rel_true,rel_sick_shuffled,lex_sens,flip
63,0.9853843745458772,0.9999910572655883,0.9988406421616673,0.10819528110495051,0.9999215577764581,2.2655072940889306e-05,nan,0.9999164961242616,0.9998989027035172,1
63,0.9868786838749962,0.9999758819992507,0.9996025348082185,0.41111982389275215,0.9993332868035864,0.00012439307095450793,nan,0.9998831679897323,0.9992088937326319,1
63,0.9603618095723142,0.9999816513113926,0.9990917108952999,0.08510603286084549,0.9996849535638105,5.4348084850024226e-05,nan,0.9997017119035903,0.9996306054789604,1
63,0.9381244052050532,0.9999850238427362,0.9991953298449516,0.08756856753827136,0.9997997172594952,8.351864094296687e-05,nan,0.9997283959382864,0.9997161986185523,1
63,0.9425074066892764,0.9999798492867003,0.9990249983966351,0.22542588308758776,0.9998176411231188,8.286416634252044e-05,nan,0.9998352444814024,0.9997347769567763,1
63,0.9711292368324844,0.9999849069770775,0.9992527402937412,0.060979106971293044,0.9998885148145974,3.648904845049797e-05,nan,0.9997153681120482,0.9998520257661468,1
63,0.8519549028282726,0.9999816508656433,0.9987593293190002,0.19194101027850427,0.999420700212778,0.00013138639035813706,nan,0.9999501365754975,0.9992893138224198,1
64,0.9872772886486509,0.9999854846387755,0.999512167647481,0.18477675537188723,0.9998339559438549,6.158535770134574e-05,nan,0.999916499990803,0.9997723705861535,1
64,0.9637804387040841,0.9999881532281325,0.99900271743536,0.230928587194704,0.9999233734489155,0.00012536646870077114,nan,0.9999031394566201,0.9997980069802147,1
64,0.9950945564412091,0.9999827626302419,0.9996840157546103,0.23371642806604817,0.9998073908163829,6.816633727589479e-05,nan,0.9998623382418308,0.999739224479107,1
64,0.9951325431508394,0.9999877767675169,0.9994835965335369,0.2422164253814386,0.9998840749056551,4.6123855163325826e-05,nan,0.9999407863250583,0.9998379510504918,1
64,0.9848109962012379,0.9999949436864817,0.9983909819275141,0.0390508979950966,0.9999599315542801,2.1282132723809327e-05,nan,0.9999138473945633,0.9999386494215563,1
64,0.967410977643463,0.9999914667880658,0.9988601095974445,0.07370128370992386,0.9999407875409952,2.265515921029751e-05,nan,0.9998452284763059,0.999918132381785,1
64,0.981735849732961,0.999983424026956,0.9993950854986906,0.18243386288499883,0.9998746576573679,4.366826429868831e-05,nan,0.9999118055863988,0.9998309893930692,1
64,0.969785868203766,0.9999764418973355,0.999308617785573,0.281416584983386,0.9998103750201736,0.00012833949712938347,nan,0.9998488088521248,0.9996820355230441,1
64,0.9407906015191487,0.9999854839289706,0.9985327310860157,0.06657482614068724,0.9998452225679961,2.2479893311170857e-05,nan,0.999943498733731,0.999822742674685,1
64,0.9136778376000625,0.9999865759499778,0.9992626085877419,0.23371617857144247,0.9995044520734409,9.613370301330215e-05,nan,0.9998867610359051,0.9994083183704275,1
64,0.9603615516885683,0.9999873890495905,0.9994976967573166,0.23092825298106148,0.9997817495252818,0.00010232795061402308,nan,0.9998765999849046,0.9996794215746677,1
64,0.9597623724343535,0.9999800060645196,0.9993295520544052,0.3593744136265974,0.99930131576121,0.00029373068700390415,nan,0.9999384268193189,0.9990075850742061,1
65,0.9674103977777649,0.9999792083378141,0.9985230714082718,0.14609605922680508,0.9998736725913151,4.134435514726689e-05,nan,0.9998601731492086,0.9998323282361679,1
65,0.919643747865488,0.9999800049479484,0.9988416135311127,0.31406190510618437,0.999860168644136,0.00019568837787343877,nan,0.9989916470459436,0.9996644802662625,1
65,0.9880387957299657,0.9999798477166163,0.9995564026758075,0.2814156304499664,0.9997219616488896,8.890741980511119e-05,nan,0.9994557756894688,0.9996330542290844,1
65,0.953275553307401,0.9999792074786742,0.998931560665369,0.11920884158146305,0.9998534633770799,9.840091607608467e-05,nan,0.9998876404081242,0.9997550624610039,1
65,0.9246907088191663,0.9999846681138332,0.9879322573542595,0.0169161850001014,0.9998813247834658,4.332631411143178e-05,nan,0.9998756300676348,0.9998379984693544,1
65,0.9892647120416479,0.9999875842601631,0.9993593599647284,0.20435100367838036,0.9999452357533091,2.430626431758216e-05,nan,0.9996724036779976,0.9999209294889915,1
65,0.8267147304395702,0.9999735076618322,0.9965564012527466,0.02128983335519831,0.9997730468177031,1.1483008636684326e-05,nan,0.9999505243350447,0.9997615638090663,1
65,0.9230405636976908,0.999976442275274,0.9986863061785698,0.24509513271684377,0.9998557362411543,8.416912599299302e-05,nan,0.9997388045292709,0.9997715671151614,1
65,0.9314629817351504,0.9999785493992313,0.9992629811167717,0.3629777899597678,0.9994600044211022,0.00014206767820646143,nan,0.9998546029963408,0.9993179367428957,1
65,0.9273640814996748,0.9999776917576086,0.9985045865178108,0.057922415515662,0.9988213209678525,7.545702303589943e-05,nan,0.9997408346747895,0.9987458639448166,1
65,0.9343953961639652,0.9999810686548688,0.9992766007781029,0.20182054967065755,0.9997965637417909,0.00017135529671912436,nan,0.999925147547624,0.9996252084450719,1
65,0.9791954074857976,0.9999877767518212,0.9991878662258387,0.11280214494872852,0.9997901089270268,7.969273334119573e-05,nan,0.9998936209092536,0.9997104161936856,1
71,0.9946566655223047,0.9999845486772581,0.999462969135493,0.18011527994485824,0.9999097133751037,3.945225407062314e-05,nan,0.9996874036627583,0.999870261121033,1
71,0.9136776252031482,0.9999917931411013,0.9971688315272331,0.027171081095847326,0.9998992804369145,3.648573114568862e-05,nan,0.9997965637417909,0.9998627947057688,1
71,0.9780519522861225,0.9999891284937011,0.9990371204912663,0.25983556223891185,0.9999274510597184,7.428315273708907e-05,nan,0.9993881573996949,0.9998531679069813,1
71,0.9914225149674682,0.9999816512270147,0.9994240654632449,0.14415673874655496,0.9998601724069595,3.348256684646717e-05,nan,0.9992678148362837,0.999826689840113,1
71,0.9977126796906847,0.9999907001729911,0.9993158935103565,0.21470306416312576,0.9998893819325808,4.576503483441322e-05,nan,0.9998012754628337,0.9998436168977464,1
71,0.9818753528060703,0.9999858206657287,0.9994702953845263,0.17781935164112983,0.9998785112701818,9.10141773835333e-05,nan,0.9998232491085337,0.9997874970927982,1
71,0.973645299686533,0.9999890431395063,0.9980891700834036,0.06371965434868386,0.9999469206397609,2.488182128491818e-05,nan,0.9994725150737505,0.999922038818476,1
71,0.9925393271246116,0.9999887836136927,0.9992023385129869,0.19931846518561355,0.9999190663125858,3.374516833399434e-05,nan,0.9999296841565725,0.9998853211442518,1
71,0.9314631576374443,0.9999654519538766,0.9982122629880905,0.05624107674924675,0.9998352423637004,1.2810088931667446e-05,nan,0.9998012775140044,0.9998224322747687,1
71,0.9416552922900394,0.9999830314278236,0.999448724091053,0.23092907121234174,0.9996539976940573,0.00010892442158184774,nan,0.9990072653789045,0.9995450732724754,1
71,0.992422742299519,0.9999852567115776,0.999534853734076,0.1347834530145624,0.99987945807834,3.6488503157176324e-05,nan,0.9998103766229253,0.9998429695751828,1
71,0.9736448193290039,0.9999790444546145,0.9988543372601271,0.08449893525995734,0.9994642089188323,6.71148078334367e-05,nan,0.9998706775210023,0.9993970941109989,1
72,0.9866746719172544,0.9999879660627234,0.9993649674579501,0.3557848703809439,0.9998803934521561,9.463707155676616e-05,nan,0.9999302298723736,0.9997857563805993,1
72,0.9099081068119336,0.9999795301724149,0.9989092648029327,0.05835046886156004,0.9998534590076038,3.976356927868714e-05,nan,0.9994341108732229,0.9998136954383251,1
72,0.9894294402350687,0.9999807711130201,0.9996692473068833,0.3812300362651702,0.9997621717147405,9.840961928908841e-05,nan,0.9998655284403261,0.9996637620954514,1
72,0.9230401800977018,0.9999801612624873,0.9984299093484879,0.11596753165505967,0.9998803961146233,4.4009701023276915e-05,nan,0.999839060318259,0.9998363864136001,1
72,0.9802808494867384,0.9999699845709437,0.9995959252119064,0.4378318590471343,0.9993736541936479,0.00012734638868084806,nan,0.9999131707473562,0.999246307804967,1
72,0.9046517023278047,0.9999796914413288,0.9992982372641563,0.3960774360046943,0.9994023153601694,0.00016224882544673102,nan,0.9998736727879005,0.9992400665347227,1
72,0.962673521249917,0.9999809205274663,0.9988567493855953,0.14805504542930245,0.9999221679672692,2.863894587337349e-05,nan,0.9999075701951979,0.9998935290213958,1
72,0.9748213037214096,0.9999851402469557,0.9995712209492922,0.32083072241625693,0.9998623388764077,9.612641961951013e-05,nan,0.9999657276384519,0.9997662124567882,1
72,0.9473818421829961,0.9999832939536598,0.9991779625415802,0.3593741954468133,0.9998601696404297,0.00020032312934381655,nan,0.9998273422156436,0.9996598465110859,1
72,0.843898193242792,0.9999747254159098,0.9987167716026306,0.2751393955446815,0.998983752596353,0.00021157769838468782,nan,0.9998147669194168,0.9987721748979683,1
72,0.9124374213307955,0.999977345060015,0.9986954852938652,0.2814148114546674,0.9998557355598773,6.606606637381783e-05,nan,0.999873674051206,0.9997896694935035,1
72,0.9425075643158541,0.9999697502250743,0.9992385841906071,0.3208324698060437,0.999810375438173,0.00011504300857234133,nan,0.9999251489864818,0.9996953324296006,1
73,0.9632308058739062,0.9999827636029639,0.9994254261255264,0.1895294597837235,0.9994927127464092,8.417079746472021e-05,nan,0.9999171473198651,0.9994085419489445,1
73,0.976310746705229,0.9999889575596873,0.9993022922426462,0.28777753467753947,0.9999239693581643,0.00012734361123375003,nan,0.9998339544300044,0.9997966257469305,1
73,0.9799767176991997,0.9999891279355714,0.9988428466022015,0.1366167297381929,0.9999364735120451,3.0725643755458806e-05,nan,0.9999190673105635,0.9999057478682896,1
73,0.9728309292173053,0.999981216701155,0.9991842824965715,0.15818168385480968,0.9999151847357398,5.3503072479434305e-05,nan,0.9990302433041522,0.9998616816632604,1
73,0.9867772221970552,0.9999711343171755,0.9995868038386106,0.26895242332901176,0.9995196941115548,5.607394166393132e-05,nan,0.9999389074868593,0.9994636201698909,1
73,0.9796675372609485,0.999988059324254,0.9995506294071674,0.22001554988193348,0.9997868010871538,0.00015005469089512564,nan,0.9999104169448378,0.9996367463962587,1
73,0.9802811680107525,0.9999753105403404,0.9994622580707073,0.15611403314654893,0.9998043600619547,4.948220963654212e-05,nan,0.9998058817416253,0.9997548778523182,1
73,0.9981469085967177,0.9999938530473862,0.9997272024629638,0.49220127921514206,0.9999296840912931,7.2560529738016e-05,nan,0.9999369687378584,0.9998571235615551,1
73,0.9830851246233414,0.9999886070698507,0.9990462567657232,0.19194285440926465,0.9999452359726761,5.308556528699217e-05,nan,0.999864471366655,0.9998921504073891,1
73,0.9481553022494507,0.9999741233675056,0.998540785163641,0.07921712974293728,0.9998665693608312,1.3529371287658669e-05,nan,0.9999549500652136,0.9998530399895436,1
73,0.9956684599191107,0.9999897066043619,0.9996809950098395,0.36298020400223246,0.9997640202807759,6.870484691650464e-05,nan,0.9999016110376464,0.9996953154338595,1
73,0.9304595991930341,0.9999886957911236,0.9992081820964813,0.22816663403005516,0.9996345570985963,0.00011505133017380875,nan,0.9999439376153403,0.9995195057684225,1
74,0.9857181322759697,0.9999760694161671,0.9996296297758818,0.32083158413109786,0.9996485540598745,7.845870818345525e-05,nan,0.9993637993103424,0.9995700953516911,1
74,0.9086192473664925,0.9999823548464162,0.9992422387003899,0.294224508215456,0.9995859188450775,0.0001253758206772481,nan,0.9998944461630875,0.9994605430244002,1
74,0.9939023862203135,0.9999885173478106,0.9996834746561944,0.20690391660274277,0.9998452275179641,5.651441630720687e-05,nan,0.9999497442705515,0.999788713101657,1
74,0.9763105060925769,0.9999860406089252,0.9995645079761744,0.25092195708181747,0.9998133131560196,0.00013242237891028362,nan,0.9999379455498975,0.9996808907771093,1
74,0.9284096405017033,0.9999780401108797,0.9991847723722458,0.33808750287372147,0.9989433073172477,0.0002716629574600786,nan,0.9998840747885056,0.9986716443597876,1
74,0.9923637458796548,0.9999892970745182,0.9992762412875891,0.28458740601726296,0.9999061177914385,5.105294804411297e-05,nan,0.9998300185685222,0.9998550648433944,1
74,0.9504118602994808,0.9999810711131358,0.999025285243988,0.33112989879031546,0.999886761988619,7.08772901274793e-05,nan,0.9997387985245085,0.9998158846984916,1
74,0.9353476389752196,0.9999830284189772,0.9988280162215233,0.0341039712167155,0.9998736709975765,1.451463895803458e-05,nan,0.9995794050420411,0.9998591563586184,1
74,0.9585383524748265,0.9999867840369272,0.9991982765495777,0.25983522876428167,0.9998944461630875,0.00021659238134371693,nan,0.9995121266957055,0.9996778537817438,1
74,0.9787128441946452,0.9999764410433155,0.9994948375970125,0.4339922842377002,0.9998058787288638,8.616673364225239e-05,nan,0.9998746576573679,0.9997197119952216,1
74,0.9840936442123226,0.9999909162132365,0.9989001657813787,0.08694763662962822,0.9999379455498975,2.50770995674841e-05,nan,0.9999221654103355,0.99991286845033,1
74,0.994269729636347,0.9999933539070306,0.9995039869099855,0.12766083452718444,0.9999023791720753,3.5089978646699577e-05,nan,0.9999465034900484,0.9998672891934286,1
75,0.8723491091874097,0.9999810695344885,0.9990502297878265,0.21734637299349147,0.9995005653894456,0.00011777951136213989,nan,0.9999473342432414,0.9993827858780835,1
75,0.8872066399730776,0.9999785484794455,0.9987679794430733,0.23092851810904935,0.9998058754395713,0.00025721143746688284,nan,0.9997917434446099,0.9995486640021044,1
75,0.9825574719158211,0.999966776024081,0.9994742386043072,0.26895012559808357,0.999601778532827,0.000100739124918453,nan,0.9999209415614645,0.9995010394079085,1
75,0.9559816488814539,0.9999792091151201,0.9991250149905682,0.30405066231968575,0.9998313413909188,7.545000271809678e-05,nan,0.9998644748062305,0.9997558913882006,1
75,0.9862574203276452,0.9999858207270509,0.999291168525815,0.18953143167468978,0.9998665720827163,8.417587706871476e-05,nan,0.9996593609116619,0.9997823962056477,1
75,0.9837223926131454,0.9999851392869942,0.998743399977684,0.23935939112661644,0.9999439365005414,3.9760674088236e-05,nan,0.9997730561580195,0.9999041758264531,1
75,0.9637802036169704,0.9999739209499748,0.9992124289274216,0.18477651386035274,0.9997884619298032,7.370532994354816e-05,nan,0.9998665746433666,0.9997147565998596,1
75,0.9935116701804386,0.9999849068255041,0.9996464615687728,0.20435125136828317,0.9997367553255371,7.033280089649327e-05,nan,0.9998176411231188,0.9996664225246406,1
75,0.9465965603604042,0.9999852556330261,0.9992841891944408,0.15203920059821313,0.9997283959382864,0.00010394092173667433,nan,0.9998736709975765,0.9996244550165497,1
75,0.9814533366429349,0.9999771655471026,0.9988242089748383,0.30405207799652145,0.9999291321866831,3.9451302560602324e-05,nan,0.9997241248797505,0.9998896808841226,1
75,0.8104814956397535,0.9999524013243637,0.9967851638793945,0.03818243304147113,0.999734674609115,1.9995697626673464e-05,nan,0.9999257315516584,0.9997146789114884,1
75,0.8840409277794194,0.9999783810891497,0.9986783340573311,0.30405123029866665,0.9989515241247968,0.00021829943151158035,nan,0.9995416792003999,0.9987332246932853,1
76,0.9648555672324338,0.9999758821659115,0.9993617162108421,0.445539610761676,0.9993736562305866,0.0002532220977159608,nan,0.9998976957147366,0.9991204341328707,1
76,0.994225079560771,0.9999893806148802,0.9994515138678253,0.2658903220903332,0.9999251496999242,3.6772892033755726e-05,nan,0.9989596678323633,0.9998883768078904,1
76,0.9632310378554626,0.9999872905376023,0.9992975890636444,0.23092863759209784,0.9998910969681553,0.00015480632036320846,nan,0.9996922434455378,0.999736290647792,1
76,0.9920001662285397,0.99999025445705,0.9991053249686956,0.13661502295314099,0.9999389060203852,2.9779462196273615e-05,nan,0.9998665729870674,0.9999091265581889,1
76,0.9984021054721143,0.9999886058122957,0.9996274242876098,0.3702358864570583,0.9999313110214191,0.00013345189837072732,nan,0.9998885148145974,0.9997978591230483,1
76,0.9954261280437551,0.9999800053566315,0.9996008989401162,0.3593773467237833,0.9998665731722585,8.890304130764662e-05,nan,0.9999599320409852,0.9997776701309509,1
76,0.9489178727805093,0.9999828976911632,0.9993494972586632,0.23652636702892446,0.9997063337305538,0.0001512281407032849,nan,0.9998162068678137,0.9995551055898506,1
76,0.9949788095197991,0.9999891281548401,0.9996636058203876,0.25092212532510244,0.9998822483953772,6.504722913776035e-05,nan,0.9992958423076053,0.9998172011662394,1
76,0.9910145493503667,0.9999847886842672,0.9996583657339215,0.34511725551629996,0.999814768301792,7.199857341424016e-05,nan,0.9998476219260244,0.9997427697283777,1
