clip,speaker,p_yes_answer,refit_oof_enc_L0,refit_oof_enc_L1,refit_oof_enc_L2,refit_oof_enc_L3,refit_oof_enc_L4,refit_oof_enc_L5,refit_oof_enc_L6,refit_oof_enc_L7,refit_oof_enc_L8,refit_oof_enc_L9,refit_oof_enc_L10,refit_oof_enc_L11,refit_oof_enc_L12,refit_oof_enc_L13,refit_oof_enc_L14,refit_oof_enc_L15,refit_oof_enc_L16,refit_oof_enc_L17,refit_oof_enc_L18,refit_oof_enc_L19,refit_oof_enc_L20,refit_oof_enc_L21,refit_oof_enc_L22,refit_oof_enc_L23,refit_oof_enc_L24,refit_oof_enc_L25,refit_oof_enc_L26,refit_oof_enc_L27,refit_oof_enc_L28,refit_oof_enc_L29,refit_oof_enc_L30,refit_oof_enc_L31
341.wav,341,0.1260583229327747,0.06344014406204224,0.13733640313148499,0.15131066739559174,0.2500576376914978,0.19318372011184692,0.665528416633606,0.17399545013904572,0.9759844541549683,0.9662954807281494,0.9654096961021423,0.9964448809623718,0.9693512916564941,0.8702157139778137,0.9249187707901001,0.9817523956298828,0.9904494881629944,0.987565815448761,0.9927319884300232,0.9849462509155273,0.9952734112739563,0.9733520746231079,0.9060567617416382,0.5689630508422852,0.051511798053979874,0.09807145595550537,0.08165208250284195,0.03374922648072243,0.009004454128444195,0.029361030086874962,0.04541786387562752,0.21758535504341125,0.6806856393814087
343.wav,343,0.15621169023901596,0.04754813015460968,0.9610324501991272,0.897940456867218,0.6636956930160522,0.7743108868598938,0.016095072031021118,0.04918026551604271,0.06698231399059296,0.3178161084651947,0.6285291910171509,0.7759489417076111,0.9568031430244446,0.9541463851928711,0.9325793385505676,0.9108189344406128,0.9197376370429993,0.5132279992103577,0.6024348735809326,0.18221063911914825,0.12772783637046814,0.28545963764190674,0.050848569720983505,0.17059753835201263,0.07287320494651794,0.1097036823630333,0.36233094334602356,0.6973036527633667,0.558475911617279,0.9639673829078674,0.9433097243309021,0.9203528761863708,0.6142943501472473
344.wav,344,0.07590040475063087,0.0016761809820309281,0.000791870232205838,0.0378042496740818,0.03196632117033005,0.002282253699377179,0.00777821708470583,0.0005553881055675447,1.9894781871698797e-05,3.8350985960278194e-06,2.022395892709028e-05,0.0002905653091147542,0.00013916127500124276,0.002483819145709276,0.030565442517399788,0.02075488120317459,0.2885853350162506,0.03537803888320923,0.05143565312027931,0.0005919373943470418,0.00017796509200707078,0.00952837523072958,0.002715223003178835,0.0027995582204312086,0.0005161234294064343,0.18306761980056763,0.4335992932319641,0.7600359320640564,0.07477555423974991,0.6677939295768738,0.6387218236923218,0.07507842779159546,0.036539483815431595
345.wav,345,0.10096183914331401,3.9222541659000854e-08,7.607802399434149e-05,3.42715884471545e-06,1.254120093108213e-06,7.544759864686057e-05,1.2083864021406043e-05,1.556916322442703e-05,8.268366218544543e-05,1.5202345821307972e-05,7.72947350924369e-06,8.390258699364495e-06,4.4327756768325344e-05,6.085585027904017e-06,1.2992669553568703e-06,5.109382072987501e-07,1.7279606367992528e-07,2.4523044430679874e-06,1.079490812117001e-05,7.888014079071581e-05,0.0003466312773525715,2.1078865756862797e-05,0.00025000242749229074,0.00037745939334854484,0.00022883742349222302,0.0049161287024617195,0.002680586650967598,0.0007124925032258034,1.267033348995028e-05,0.0002505257143639028,0.0009049932705238461,0.00030680387862958014,0.0024252901785075665
346.wav,346,0.13305182365988985,0.03791144862771034,0.009933018125593662,0.00888065155595541,0.00853604543954134,0.0261668860912323,0.12811018526554108,0.24112778902053833,0.011313071474432945,0.01835497096180916,0.035445258021354675,0.1415194571018219,0.06679008901119232,0.016661304980516434,0.09317097067832947,0.21040761470794678,0.3393307328224182,0.3861352801322937,0.4881037771701813,0.7450903654098511,0.41101500391960144,0.7508530616760254,0.718535304069519,0.6337507963180542,0.8895307183265686,0.47100844979286194,0.685495138168335,0.9650723934173584,0.9297633767127991,0.983618438243866,0.9349076151847839,0.9160681366920471,0.9495201706886292
347.wav,347,0.07165014982108647,0.0033337874338030815,0.00011459740198915824,0.000618572230450809,0.0005710250115953386,0.002227901015430689,0.0008262218325398862,0.0002664674539119005,0.0031945216469466686,0.01594761572778225,0.02164049632847309,0.007040982600301504,0.0389280803501606,0.016378240659832954,0.00970474537461996,0.012648425996303558,0.0007039643824100494,9.92915465758415e-06,1.771811002981849e-05,2.418842814222444e-05,1.5348032320616767e-05,0.00018508026550989598,0.001251482986845076,0.00031267484882846475,0.0012087246868759394,0.0091315982863307,0.048156220465898514,0.0064550405368208885,0.0048241098411381245,0.0010861109476536512,0.0017967510502785444,0.0038744837511330843,0.01179698295891285
348.wav,348,0.05344881771269591,0.1292884647846222,0.04422736167907715,0.028932517394423485,0.1070367693901062,0.45847514271736145,0.0338393896818161,0.0027695230673998594,0.0033385709393769503,0.000595797086134553,0.0013760626316070557,0.001261103549040854,0.00023060431703925133,0.0007861501071602106,0.002874483121559024,0.010956058278679848,0.011100233532488346,0.006975533906370401,0.02849462814629078,0.0014146934263408184,0.0009036585688591003,0.0004897371400147676,0.00014090485638007522,0.0004248163604643196,0.0010118444915860891,0.0009798947721719742,0.0005628882790915668,0.00044256594264879823,0.0008207692881114781,0.015030594542622566,0.02834140881896019,0.03707851842045784,0.04627520963549614
349.wav,349,0.19209148858018574,0.20892083644866943,0.8529377579689026,0.9606771469116211,0.49105262756347656,0.4731917977333069,0.8285716772079468,0.8479822874069214,0.5071766972541809,0.7174830436706543,0.2567753791809082,0.09482340514659882,0.7593406438827515,0.9839730262756348,0.9883888959884644,0.9930711388587952,0.9690463542938232,0.9040712118148804,0.8057141900062561,0.9646187424659729,0.9838707447052002,0.912811815738678,0.9739385843276978,0.9901630878448486,0.9619728326797485,0.9113198518753052,0.8645128011703491,0.42158257961273193,0.941093385219574,0.7831229567527771,0.8762633204460144,0.7318953275680542,0.11315078288316727
350.wav,350,0.0637532562672514,4.603695560945198e-05,0.00014660900342278183,0.0006633008597418666,0.0003102932241745293,0.0008327433024533093,0.002364272018894553,0.0007987538701854646,0.0009240575018338859,0.027343908324837685,0.06828110665082932,0.24753953516483307,0.25951826572418213,0.23971259593963623,0.5497393608093262,0.3940484821796417,0.525154173374176,0.016873138025403023,0.006442813668400049,0.0005591406370513141,0.0011267854133620858,0.00018007382459472865,0.00029781219200231135,0.004383938852697611,0.06371283531188965,0.10771922767162323,0.026081668213009834,0.020546982064843178,0.041559819132089615,0.047488726675510406,0.008660669438540936,0.0887303575873375,0.046698056161403656
351.wav,351,0.10097635528703142,0.7724037766456604,0.8559831976890564,0.03908417373895645,0.09092435985803604,0.009873131290078163,0.018382638692855835,0.5501229166984558,0.2843950390815735,0.17811498045921326,0.8665514588356018,0.5713082551956177,0.1388005167245865,0.24157977104187012,0.15032248198986053,0.6317561268806458,0.7020891904830933,0.03760168328881264,0.0028835779521614313,0.0021105592604726553,0.0025991040747612715,0.0005912799388170242,0.0005962628638371825,0.005459445528686047,0.05722707137465477,0.052786264568567276,0.045106686651706696,0.008129144087433815,0.0025728691834956408,0.0005120264831930399,0.00100143370218575,0.002154645975679159,0.007459040265530348
352.wav,352,0.047458567790537746,0.00011076886585215107,0.0003070248058065772,0.002039489569142461,0.0051969680935144424,0.003605940844863653,0.00021572037076111883,0.0002235488937003538,0.00023423205129802227,5.591436547547346e-06,2.3797789253876545e-05,5.4788088164059445e-06,3.074758205912076e-05,0.0018764704000204802,0.0022053050342947245,0.003129278076812625,0.00409111101180315,0.00030355917988345027,0.0007648759637959301,0.0006661706720478833,0.0045966291800141335,0.0016362485475838184,0.00015669284039177,0.000303456443361938,8.373947639483958e-05,0.0001552466710563749,0.005342571996152401,0.037769973278045654,0.013202528469264507,0.0038032473530620337,0.005192446522414684,0.015354949980974197,0.1600053310394287
353.wav,353,0.16464079078075697,0.010850464925169945,0.37054675817489624,0.04900231212377548,0.002250930294394493,0.07527852058410645,0.6898384094238281,0.9323578476905823,0.7516641020774841,0.6829270124435425,0.09582449495792389,0.04571705311536789,0.0010011771228164434,0.030874334275722504,0.024679038673639297,0.07170867919921875,0.2906142771244049,0.043069321662187576,0.2033882737159729,0.061696022748947144,0.002294845413416624,0.006607776042073965,0.034157898277044296,0.008582454174757004,0.14799100160598755,0.04080463573336601,0.005072667729109526,0.00765225850045681,0.23686189949512482,0.4649713635444641,0.017131920903921127,0.07558530569076538,0.011766238138079643
354.wav,354,0.11931914068955311,0.0001175104989670217,0.00035454024327918887,6.631747965002432e-05,8.440022793365642e-05,0.001041268347762525,0.0006106001674197614,0.00033414317294955254,0.05460735037922859,0.18224334716796875,0.2151607722043991,0.7519508004188538,0.2484467625617981,0.11775758117437363,0.010291204787790775,0.017378130927681923,0.2269102782011032,0.060396790504455566,0.14296458661556244,0.4048045575618744,0.08017079532146454,0.013234566897153854,0.0021342949476093054,0.00936058908700943,0.004476902540773153,0.0001352926337858662,0.0001411016855854541,8.398186037084088e-05,0.0004989694571122527,0.00027739180950447917,0.0007076504407450557,0.012456461787223816,0.002649559173732996
355.wav,355,0.5469621865836026,0.9991230368614197,0.9969360828399658,0.9997422099113464,0.9999399185180664,0.99652498960495,0.9994901418685913,0.9993632435798645,0.9999622106552124,0.9999938011169434,0.9999651908874512,0.9999651908874512,0.997111439704895,0.9996127486228943,0.9968181848526001,0.99189692735672,0.9882603883743286,0.9968348145484924,0.9985472559928894,0.9839547872543335,0.8804023265838623,0.9671834111213684,0.9895278811454773,0.9958891272544861,0.8991227746009827,0.840890109539032,0.8730037212371826,0.9435359239578247,0.9929720759391785,0.9169448018074036,0.9505113959312439,0.8531054258346558,0.29547756910324097
356.wav,356,0.06378295403915443,0.8991689682006836,0.2598288655281067,0.1971016228199005,0.06047524884343147,0.05816526710987091,0.03127753734588623,0.06362789124250412,0.23729443550109863,0.18408946692943573,0.15572617948055267,0.24865543842315674,0.041680026799440384,0.02637932077050209,0.01268039084970951,0.010630717501044273,0.004242894239723682,0.032635562121868134,0.35457518696784973,0.15830710530281067,0.13790899515151978,0.03751983493566513,0.007866205647587776,0.005586149170994759,0.004449659492820501,0.04036664962768555,0.017247335985302925,0.05039823055267334,0.0858936756849289,0.003387789474800229,0.021892786026000977,0.17251724004745483,0.15645353496074677
357.wav,357,0.07164249301068293,0.9499862194061279,0.973239004611969,0.8052562475204468,0.3273753225803375,0.5935028791427612,0.8219943046569824,0.8928187489509583,0.3686695694923401,0.28568777441978455,0.41782188415527344,0.4156060814857483,0.47962793707847595,0.8034011721611023,0.8643670678138733,0.9125816226005554,0.9216852784156799,0.6632000803947449,0.5873989462852478,0.04550589993596077,0.0038109624292701483,0.00038379488978534937,0.0007646726444363594,0.003907511476427317,0.000515950785484165,1.7145759557024576e-05,2.6368209091742756e-06,1.990429382203729e-06,0.00025972642470151186,0.010001721791923046,0.19073159992694855,0.05138185992836952,0.07914865016937256
358.wav,358,0.08042410342772928,0.2356766313314438,0.6093002557754517,0.6149958968162537,0.5921466946601868,0.9564371705055237,0.6993368268013,0.9292834401130676,0.7599092721939087,0.6905977129936218,0.2361011505126953,0.40410202741622925,0.7290891408920288,0.5647449493408203,0.7571935653686523,0.7756998538970947,0.6490535736083984,0.7333875894546509,0.5774899125099182,0.46408185362815857,0.21922658383846283,0.24190175533294678,0.16693873703479767,0.197217658162117,0.004219497088342905,0.012785366736352444,0.0035580159164965153,0.006745995953679085,0.005796587560325861,0.009402742609381676,8.410384180024266e-05,0.000651975569780916,0.0008883951231837273
359.wav,359,0.42279389992933825,0.6269688606262207,0.5977662205696106,0.13010047376155853,0.08321749418973923,0.004837796092033386,0.0005138979759067297,0.00010235732770524919,6.561188638443127e-05,4.493343658396043e-05,8.160986180882901e-05,0.00019911611161660403,0.000714437454007566,3.156265302095562e-05,0.000147523038322106,3.059554364881478e-05,9.72730867943028e-06,2.044217944785487e-05,9.45955889619654e-07,2.6475818231119774e-05,3.192330404999666e-05,0.00013094136375002563,0.00028191899764351547,6.589370514120674e-06,3.371918137418106e-05,0.00022190395975485444,0.00044444436207413673,0.008224094286561012,0.0005224560736678541,0.004429645836353302,0.106625035405159,0.027391619980335236,0.03809532895684242
360.wav,360,0.2019168553144093,0.7482931017875671,0.7080268859863281,0.9313429594039917,0.9272205829620361,0.7460399866104126,0.10990417003631592,0.004261270631104708,0.0022524269297719,0.0017310244729742408,0.02549104019999504,0.009108565747737885,0.01081782579421997,0.000834515958558768,0.00877784751355648,0.06009327620267868,0.01366184651851654,0.011491529643535614,0.0030396380461752415,0.0007354890694841743,7.52449850551784e-05,0.0006751038017682731,0.00090902263764292,0.009123844094574451,0.0019032013369724154,0.0018404830479994416,0.01040339469909668,0.005319269839674234,0.13685911893844604,0.1820630133152008,0.10281139612197876,0.1104452908039093,0.4922473728656769
361.wav,361,0.0534339156816775,0.005097058601677418,0.0024701287038624287,0.004143801052123308,0.008279041387140751,0.0033814008347690105,0.12783266603946686,0.0868951827287674,0.071758933365345,0.01841081865131855,0.1273675411939621,0.5512776374816895,0.6372123956680298,0.09510460495948792,0.07497609406709671,0.1200392097234726,0.04622175544500351,0.009234347380697727,0.04681258648633957,0.0912848487496376,0.6010453701019287,0.7132619619369507,0.22929026186466217,0.22251756489276886,0.059179674834012985,0.30911779403686523,0.1504986733198166,0.016528906300663948,0.028929315507411957,0.028485912829637527,0.009191339835524559,0.007680557668209076,0.006736340932548046
362.wav,362,0.10675897892838956,0.18211841583251953,0.27306145429611206,0.10887641459703445,0.44654580950737,0.8072605729103088,0.05577593669295311,0.2358555942773819,0.7738553881645203,0.6662998199462891,0.2633926272392273,0.765013575553894,0.4600822627544403,0.775810956954956,0.22848857939243317,0.12391620874404907,0.2900836765766144,0.8945635557174683,0.24899743497371674,0.05345384031534195,0.021019525825977325,0.09638511389493942,0.06869043409824371,0.038863442838191986,0.027548762038350105,0.010683299973607063,0.007731604389846325,0.004538651555776596,0.004358227364718914,0.010587748140096664,0.024012863636016846,0.015895750373601913,0.017124302685260773
363.wav,363,0.07165325774263043,0.7397698163986206,0.5847867727279663,0.7430618405342102,0.9372256398200989,0.9257156252861023,0.8983399868011475,0.9321640729904175,0.7770009636878967,0.5770047307014465,0.5552173852920532,0.7088297605514526,0.38761165738105774,0.3191264271736145,0.35198405385017395,0.21204805374145508,0.23592357337474823,0.22459685802459717,0.47478538751602173,0.4563676714897156,0.9654995799064636,0.8136784434318542,0.7322813272476196,0.8928627371788025,0.23707632720470428,0.2213982492685318,0.3019751012325287,0.10838154703378677,0.4720703959465027,0.04221172630786896,0.02565125562250614,0.11902046203613281,0.05609389767050743
364.wav,364,0.12601886801083867,0.9718491435050964,0.9763364791870117,0.979404091835022,0.8353051543235779,0.1591467559337616,0.026124823838472366,0.037544555962085724,0.39400917291641235,0.23510420322418213,0.28190940618515015,0.7340483665466309,0.6013439297676086,0.9697302579879761,0.9385301470756531,0.9906316995620728,0.9941216111183167,0.9995163679122925,0.9979404807090759,0.9530616998672485,0.9555023908615112,0.9545923471450806,0.9393491744995117,0.9745104312896729,0.996842622756958,0.9959983825683594,0.995984673500061,0.8246427774429321,0.9064370393753052,0.7704464793205261,0.7272142171859741,0.6686285138130188,0.9535454511642456
365.wav,365,0.18256181492319104,0.9915123581886292,0.9954739212989807,0.9814385175704956,0.9616430997848511,0.9710242748260498,0.8980475068092346,0.9868314266204834,0.9810516834259033,0.9916648268699646,0.9909131526947021,0.9939823746681213,0.9756238460540771,0.6868364214897156,0.7371825575828552,0.9169604182243347,0.966869592666626,0.5112640857696533,0.5241737365722656,0.6352024078369141,0.8856927156448364,0.9349247813224792,0.8002156615257263,0.954214334487915,0.9528300166130066,0.9505793452262878,0.9239440560340881,0.958739697933197,0.8726020455360413,0.941575288772583,0.9218734502792358,0.8279623985290527,0.9074713587760925
