clip,speaker,p_enc_probe_rep0,p_enc_probe_rep1,p_enc_probe_rep2,p_enc_probe_rep3,p_enc_probe_rep4,p_yes_answer
AVPEPUDEAC0050_viste.wav,AVPEPUDEAC0050,3.332425695e-05,2.86469367e-06,1.605513171e-05,1.332768716e-05,5.966172921e-06,0.1890222211
AVPEPUDEAC0051_viste.wav,AVPEPUDEAC0051,0.0002915395598,0.0005576881231,0.0001060934737,0.002951223403,0.009342420846,0.2691192125
AVPEPUDEAC0052_viste.wav,AVPEPUDEAC0052,0.006662588101,0.3834918737,0.7622199655,0.01418236364,0.5548273921,0.3227322565
AVPEPUDEAC0053_viste.wav,AVPEPUDEAC0053,0.0001415759616,2.924475302e-05,3.933519474e-05,1.418316515e-05,2.988154483e-05,0.3030753915
AVPEPUDEAC0054_viste.wav,AVPEPUDEAC0054,4.737968266e-05,3.553056013e-05,8.082767344e-09,8.088528375e-06,1.222966148e-05,0.1880339884
AVPEPUDEAC0057_viste.wav,AVPEPUDEAC0057,8.107898566e-07,2.78832772e-06,1.001288979e-06,2.286939889e-06,1.448098033e-06,0.1914535313
AVPEPUDEA0001_viste.wav,AVPEPUDEA0001,0.999999404,0.9996670485,0.9999939203,0.9999006987,0.9928063154,0.3620817303
AVPEPUDEA0002_viste.wav,AVPEPUDEA0002,0.792499125,0.6974905133,0.990672648,0.9536280036,0.8828244209,0.6515695711
AVPEPUDEA0003_viste.wav,AVPEPUDEA0003,0.9999103546,0.9999748468,0.9999998808,1,0.9999997616,0.5818238074
AVPEPUDEA0005_viste.wav,AVPEPUDEA0005,0.9953782558,0.999964118,0.9976224303,0.999971509,0.9999742508,0.4382065532
AVPEPUDEA0006_viste.wav,AVPEPUDEA0006,0.9050734639,0.9831390977,0.5570013523,0.2781832814,0.2028524578,0.3560792947
AVPEPUDEA0007_viste.wav,AVPEPUDEA0007,0.9999947548,0.9999834299,0.999932766,0.9999997616,0.9999542236,0.238809507
AVPEPUDEA0008_viste.wav,AVPEPUDEA0008,0.9990323782,0.9958660603,0.9964177608,0.9976803064,0.7211629748,0.523059399
AVPEPUDEA0009_viste.wav,AVPEPUDEA0009,0.9999998808,1,0.9998967648,0.9999997616,0.9999508858,0.2994564989
AVPEPUDEA0010_viste.wav,AVPEPUDEA0010,0.1143931597,0.323330313,0.2245908827,0.8945404887,0.7347031236,0.2509948294
AVPEPUDEA0011_viste.wav,AVPEPUDEA0011,0.8792205453,0.1566815823,0.8861857653,0.3865905106,0.3321523666,0.5202788813
AVPEPUDEA0013_viste.wav,AVPEPUDEA0013,0.9987632036,0.9983865023,0.9998465776,0.9985015392,0.9997771382,0.5904814616
AVPEPUDEA0014_viste.wav,AVPEPUDEA0014,0.9999910593,0.9999375343,0.9875515103,0.9980338216,0.999150157,0.3210121842
AVPEPUDEA0015_viste.wav,AVPEPUDEA0015,0.9462067485,0.7787285447,0.9997981191,0.9997646213,0.9764519334,0.5210856413
AVPEPUDEA0016_viste.wav,AVPEPUDEA0016,1,0.9998782873,0.999958396,0.9991357923,0.999966979,0.2636583997
AVPEPUDEA0017_viste.wav,AVPEPUDEA0017,0.331628412,0.9957662821,0.9681372046,0.9944291115,0.8785988688,0.7549859039
AVPEPUDEA0020_viste.wav,AVPEPUDEA0020,0.9661275148,0.9327952266,0.1736720055,0.9993847609,0.983088553,0.3979851205
AVPEPUDEA0021_viste.wav,AVPEPUDEA0021,0.9866351485,0.9696425796,0.9903240204,0.8821138144,0.9970598817,0.4577105544
AVPEPUDEA0022_viste.wav,AVPEPUDEA0022,0.9023233652,0.5490798354,0.09116263688,0.002219552407,0.02358929813,0.2779713253
AVPEPUDEA0023_viste.wav,AVPEPUDEA0023,0.9999959469,0.8609618545,0.9999860525,0.09993144125,0.9998852015,0.3627938634
AVPEPUDEA0024_viste.wav,AVPEPUDEA0024,0.9999192953,0.9997318387,0.9956627488,0.9999848604,0.9978244305,0.6432826729
AVPEPUDEA0025_viste.wav,AVPEPUDEA0025,0.9999761581,0.9989068508,0.9997795224,0.9996669292,0.9984032512,0.5152252295
AVPEPUDEA0026_viste.wav,AVPEPUDEA0026,0.8983373046,0.004432963207,0.9663144946,0.9999961853,0.9996527433,0.2944003726
AVPEPUDEA0027_viste.wav,AVPEPUDEA0027,0.00421064673,0.03989939392,0.004981121048,0.004175257403,0.003825528547,0.5344599143
AVPEPUDEA0029_viste.wav,AVPEPUDEA0029,0.5750566125,0.9897429347,0.7781539559,0.6154879928,0.990668118,0.4320790304
AVPEPUDEA0030_viste.wav,AVPEPUDEA0030,0.9999980927,0.999986887,0.9995334148,0.9998115897,0.9997025132,0.8183288756
AVPEPUDEA0031_viste.wav,AVPEPUDEA0031,0.9981439114,0.9941735864,0.9456537366,0.994936347,0.9766277075,0.3688609754
AVPEPUDEA0032_viste.wav,AVPEPUDEA0032,0.9972545505,0.9999825954,0.9999997616,0.9980919957,0.9999843836,0.5701579689
AVPEPUDEA0034_viste.wav,AVPEPUDEA0034,0.7104336619,0.8030123711,0.2108319104,0.9512223005,0.9111062288,0.5425961661
AVPEPUDEA0035_viste.wav,AVPEPUDEA0035,0.01410070807,0.02333836444,0.003252041526,0.8464320302,0.3706871867,0.9299667342
AVPEPUDEA0037_viste.wav,AVPEPUDEA0037,0.8755601048,0.05165433139,0.03365464136,0.8964491487,0.1640981436,0.7154266967
AVPEPUDEA0038_viste.wav,AVPEPUDEA0038,0.6028667092,0.1780336052,0.6981163621,0.9980399013,0.7021918297,0.2992327314
AVPEPUDEA0039_viste.wav,AVPEPUDEA0039,0.9999995232,0.9998496771,1,0.9999643564,1,0.674526366
AVPEPUDEA0041_viste.wav,AVPEPUDEA0041,0.6668111086,0.9724971652,0.8550001979,0.1323187053,0.075781703,0.7222780275
AVPEPUDEA0042_viste.wav,AVPEPUDEA0042,0.6048852801,0.007347513456,0.8322031498,0.9861613512,0.9932937622,0.4821729617
AVPEPUDEA0043_viste.wav,AVPEPUDEA0043,0.9999688864,0.9999871254,0.9999989271,0.9999644756,0.9999822378,0.4844056052
AVPEPUDEA0045_viste.wav,AVPEPUDEA0045,0.7385371327,0.4488396645,0.9893320799,0.8237839937,0.4424265921,0.5003288818
AVPEPUDEA0046_viste.wav,AVPEPUDEA0046,0.9999357462,0.9999961853,0.9983490705,0.999985218,0.999997139,0.4141006218
AVPEPUDEA0047_viste.wav,AVPEPUDEA0047,0.9999989271,0.9999947548,0.9999990463,0.9999988079,0.999999404,0.43268285
AVPEPUDEA0048_viste.wav,AVPEPUDEA0048,0.9859513044,0.4447167218,0.9942855239,0.04845803976,0.4496980906,0.3542497039
AVPEPUDEA0049_viste.wav,AVPEPUDEA0049,0.9999995232,0.999979496,0.9999845028,0.9999996424,0.9999991655,0.7030832585
AVPEPUDEA0050_viste.wav,AVPEPUDEA0050,0.2365217209,0.9708430171,0.03753687814,0.9903811812,0.04574544355,0.3489709554
AVPEPUDEA0051_viste.wav,AVPEPUDEA0051,0.9688715339,0.9959897399,0.9770075083,0.9983052015,0.984614253,0.3609311978
AVPEPUDEA0052_viste.wav,AVPEPUDEA0052,0.9999341965,0.9999879599,0.9921519756,0.9998941422,0.9997881055,0.5569121305
AVPEPUDEA0053_viste.wav,AVPEPUDEA0053,1,0.9997784495,0.01645366848,0.9999934435,1,0.5808684612
AVPEPUDEA0054_viste.wav,AVPEPUDEA0054,1.247211912e-06,2.57493175e-05,5.345075849e-08,1.686393603e-08,1.932175975e-09,0.2870026182
AVPEPUDEA0055_viste.wav,AVPEPUDEA0055,0.9993909597,0.9965896606,0.9987096786,0.9999905825,0.9961129427,0.6334514986
AVPEPUDEA0056_viste.wav,AVPEPUDEA0056,0.9993109703,0.9999986887,0.9999902248,0.9999685287,0.9999696016,0.3388716754
AVPEPUDEA0057_viste.wav,AVPEPUDEA0057,0.7163619995,0.9999837875,0.9845059514,0.999869585,0.9992361069,0.4715795729
AVPEPUDEA0058_viste.wav,AVPEPUDEA0058,0.4336687922,0.03328417987,0.07481518388,0.84702003,0.0226494465,0.4380347471
AVPEPUDEA0059_viste.wav,AVPEPUDEA0059,0.9842475653,0.9999152422,0.9772295952,0.9912267327,0.998503089,0.610538957
AVPEPUDEAC0001_juan.wav,AVPEPUDEAC0001,0.02293896489,0.01244501676,0.001608843915,0.1651566923,0.02715307288,0.4472801889
AVPEPUDEAC0003_juan.wav,AVPEPUDEAC0003,0.1092198044,0.7299413085,0.8916016221,0.0001763808104,0.09431383759,0.4446772962
AVPEPUDEAC0004_juan.wav,AVPEPUDEAC0004,0.8920754194,0.001331959153,0.9986150265,0.9998000264,0.9971518517,0.3679059999
AVPEPUDEAC0005_juan.wav,AVPEPUDEAC0005,0.006900510751,0.00299441861,0.00112296734,3.471503805e-05,0.2092736065,0.5530386663
AVPEPUDEAC0006_juan.wav,AVPEPUDEAC0006,0.09718595445,0.03872536868,0.00310076843,0.006610170938,0.5540112853,0.5220117109
AVPEPUDEAC0007_juan.wav,AVPEPUDEAC0007,0.005193564575,1.879147021e-05,0.006731611211,0.04850187898,0.005024033133,0.4689490224
AVPEPUDEAC0008_juan.wav,AVPEPUDEAC0008,0.973610878,0.115868412,0.06313908845,0.9750755429,0.04593285546,0.377739403
AVPEPUDEAC0010_juan.wav,AVPEPUDEAC0010,0.001070137252,0.0002989033528,0.0003544760693,0.03851092607,2.84340822e-05,0.4519867685
AVPEPUDEAC0011_juan.wav,AVPEPUDEAC0011,0.5723878145,0.9918974638,0.9992138147,0.8017346859,0.9742518067,0.4784468503
AVPEPUDEAC0012_juan.wav,AVPEPUDEAC0012,0.009942743927,0.1764334738,0.9693348408,0.002187443897,0.01963783056,0.5568385338
AVPEPUDEAC0013_juan.wav,AVPEPUDEAC0013,0.9912857413,0.9956770539,0.8201220036,0.007251729723,0.5396945477,0.5398943107
AVPEPUDEAC0014_juan.wav,AVPEPUDEAC0014,0.001005810103,0.999985218,0.00212255097,0.9965985417,0.01636331342,0.3328348786
AVPEPUDEAC0015_juan.wav,AVPEPUDEAC0015,0.1780492663,0.0157584846,0.1700834781,0.03848943487,0.02824273147,0.610164123
AVPEPUDEAC0016_juan.wav,AVPEPUDEAC0016,0.0004332637473,9.672114538e-05,0.03797034174,0.02688699216,0.000130207889,0.3777976735
AVPEPUDEAC0017_juan.wav,AVPEPUDEAC0017,0.9590612054,0.9339131713,0.1610872895,0.9756563306,0.9167363644,0.5569971774
AVPEPUDEAC0018_juan.wav,AVPEPUDEAC0018,0.005131946411,0.002985364059,6.770636537e-05,0.005430341698,0.0005327657564,0.3260964666
AVPEPUDEAC0019_juan.wav,AVPEPUDEAC0019,0.0002886430302,6.039381697e-05,1.455491429e-06,3.322918201e-05,4.64714285e-05,0.5021462836
AVPEPUDEAC0020_juan.wav,AVPEPUDEAC0020,0.0001030245767,0.000885153946,0.00575355161,0.003540243721,0.01774892956,0.2592937514
AVPEPUDEAC0021_juan.wav,AVPEPUDEAC0021,0.01139050722,2.66245188e-05,0.0009737715009,0.000105728679,0.0006607285468,0.4978246301
AVPEPUDEAC0022_juan.wav,AVPEPUDEAC0022,0.002124371706,0.9496154785,0.006372716278,0.01802559383,0.01368582714,0.6827951625
AVPEPUDEAC0023_juan.wav,AVPEPUDEAC0023,0.0002101035352,9.206163668e-05,0.0004943619133,4.43445424e-05,2.916874031e-08,0.3553018503
AVPEPUDEAC0024_juan.wav,AVPEPUDEAC0024,0.1977647394,0.0006434746319,0.007860885933,0.8208658099,0.1646181792,0.612050725
AVPEPUDEAC0025_juan.wav,AVPEPUDEAC0025,0.002516823122,0.009478560649,0.01611421071,0.001413324499,0.0004373043776,0.3090198619
AVPEPUDEAC0026_juan.wav,AVPEPUDEAC0026,0.003581959754,0.05141935125,0.7125406265,0.09151982516,0.003648745362,0.2692332885
AVPEPUDEAC0027_juan.wav,AVPEPUDEAC0027,0.9739911556,0.9248654246,0.9933512807,0.9499743581,0.9809634686,0.6262618287
AVPEPUDEAC0028_juan.wav,AVPEPUDEAC0028,0.9791964889,1,0.9999998808,1,0.9999997616,0.4954549147
AVPEPUDEAC0029_juan.wav,AVPEPUDEAC0029,4.264255438e-07,0.0004820197064,0.001141145942,0.0002871507022,3.705899417e-06,0.5164893652
AVPEPUDEAC0030_juan.wav,AVPEPUDEAC0030,1.102730618e-08,1.104723757e-09,1.027278245e-07,2.559750953e-07,5.401134828e-08,0.4831853602
AVPEPUDEAC0031_juan.wav,AVPEPUDEAC0031,3.641263675e-06,7.536008262e-09,2.012999175e-06,8.326005627e-06,2.196636331e-07,0.2355877524
AVPEPUDEAC0033_juan.wav,AVPEPUDEAC0033,7.645518781e-05,2.929496986e-06,1.142573524e-06,6.222922821e-06,1.408651406e-05,0.4505733308
AVPEPUDEAC0034_juan.wav,AVPEPUDEAC0034,8.219519287e-08,0.0001470239367,3.322015255e-05,2.546704764e-06,2.188058716e-05,0.6651789892
AVPEPUDEAC0035_juan.wav,AVPEPUDEAC0035,1.182341975e-06,1.060694022e-08,4.277088976e-07,8.673461949e-09,3.594043392e-06,0.4921817716
AVPEPUDEAC0037_juan.wav,AVPEPUDEAC0037,0.03955153003,0.9397281408,0.141660735,0.0013806473,0.0105936937,0.606170168
AVPEPUDEAC0039_juan.wav,AVPEPUDEAC0039,3.572469723e-05,7.377529982e-06,2.900297659e-06,1.23980335e-05,3.64153685e-08,0.2659388334
AVPEPUDEAC0040_juan.wav,AVPEPUDEAC0040,6.921622031e-08,0.008313997649,4.308754342e-06,1.031177362e-05,9.929589169e-07,0.2596375516
AVPEPUDEAC0041_juan.wav,AVPEPUDEAC0041,0.0001176016376,2.743106234e-05,0.0001752470707,8.265460565e-06,1.141882694e-05,0.6279585267
AVPEPUDEAC0042_juan.wav,AVPEPUDEAC0042,2.054213837e-05,2.277646126e-05,8.20124842e-06,5.142931514e-06,2.056107223e-05,0.2947116965
AVPEPUDEAC0043_juan.wav,AVPEPUDEAC0043,0.0001692434889,0.0008403554675,0.01237698644,1.165592857e-05,0.005834589712,0.5437849023
AVPEPUDEAC0044_juan.wav,AVPEPUDEAC0044,0.0002022138651,0.06342432648,0.007012937684,0.04143622145,0.001124763861,0.3258305613
AVPEPUDEAC0045_juan.wav,AVPEPUDEAC0045,7.250462204e-07,0.1000040919,0.0001602381089,4.694267641e-09,5.186022008e-06,0.4946315301
AVPEPUDEAC0046_juan.wav,AVPEPUDEAC0046,0.001628997736,6.131542705e-06,0.0008618170395,0.0002168039355,0.0005334161688,0.5883108852
AVPEPUDEAC0047_juan.wav,AVPEPUDEAC0047,7.533903408e-05,0.4457148314,0.0002215452114,0.0001186971713,0.0004744285252,0.4579246969
AVPEPUDEAC0048_juan.wav,AVPEPUDEAC0048,3.299569653e-05,0.0005887181615,7.87721292e-05,0.0006332820049,5.588728072e-06,0.4057208739
AVPEPUDEAC0049_juan.wav,AVPEPUDEAC0049,0.03740276396,0.1036817357,0.8880794048,0.01908574626,0.08360315859,0.3868529157
AVPEPUDEAC0050_juan.wav,AVPEPUDEAC0050,0.0001635428052,5.279288757e-07,1.379553669e-05,0.0003468400391,1.207667447e-05,0.2453240918
AVPEPUDEAC0051_juan.wav,AVPEPUDEAC0051,0.0001563843107,0.0014607677,0.05794538558,0.003711737692,0.2310599834,0.3777541849
AVPEPUDEAC0052_juan.wav,AVPEPUDEAC0052,0.09846500307,0.0838945657,0.956802845,0.09661640227,0.1239773333,0.2058260695
AVPEPUDEAC0053_juan.wav,AVPEPUDEAC0053,0.0004601455585,7.091896987e-05,4.145208732e-05,9.729486192e-05,2.35835214e-05,0.414954773
AVPEPUDEAC0054_juan.wav,AVPEPUDEAC0054,1.394672822e-09,1.753926426e-08,4.575431978e-10,1.931976801e-09,2.190107296e-08,0.2178414051
AVPEPUDEAC0057_juan.wav,AVPEPUDEAC0057,1.115073928e-06,3.359838843e-07,1.363291435e-08,2.687355405e-08,1.42603767e-06,0.2813234749
AVPEPUDEA0001_juan.wav,AVPEPUDEA0001,0.9999998808,0.9971639514,0.9999904633,0.9997858405,0.4664051533,0.4517614708
AVPEPUDEA0002_juan.wav,AVPEPUDEA0002,0.9847553372,0.4418337643,0.9996820688,0.6967332363,0.9879698753,0.6091213687
AVPEPUDEA0003_juan.wav,AVPEPUDEA0003,0.9999815226,0.03866722062,0.9989414811,0.9980517626,0.9999965429,0.3489807915
AVPEPUDEA0005_juan.wav,AVPEPUDEA0005,0.9985883832,1,0.9980789423,0.999999404,0.9999998808,0.5225838763
AVPEPUDEA0006_juan.wav,AVPEPUDEA0006,0.9014508724,0.8984749913,0.09455485642,0.1007429436,0.3430632651,0.5165192919
AVPEPUDEA0007_juan.wav,AVPEPUDEA0007,0.9999850988,0.9984061122,0.9978436232,0.9999928474,0.9998660088,0.3210898038
AVPEPUDEA0008_juan.wav,AVPEPUDEA0008,0.9984264374,0.9978093505,0.9994748235,0.999774158,0.8901246786,0.6987806152
AVPEPUDEA0009_juan.wav,AVPEPUDEA0009,0.9984734654,0.9999668598,0.9993965626,0.9999777079,0.5475780964,0.438069132
AVPEPUDEA0010_juan.wav,AVPEPUDEA0010,0.9764080644,0.9990286827,0.9795888066,0.9995800853,0.9986920953,0.4059127603
AVPEPUDEA0011_juan.wav,AVPEPUDEA0011,0.06354836375,0.03500112519,0.07811386883,0.006085408386,0.5566417575,0.4539019893
AVPEPUDEA0013_juan.wav,AVPEPUDEA0013,0.9689987898,0.9830264449,0.9970794916,0.1508507878,0.9129142165,0.3870367518
AVPEPUDEA0014_juan.wav,AVPEPUDEA0014,0.9999989271,0.9999257326,0.9999760389,0.9999990463,0.9999992847,0.4090462143
AVPEPUDEA0015_juan.wav,AVPEPUDEA0015,0.3458990455,0.9889378548,0.9828674793,0.9875095487,0.9968138337,0.629909163
AVPEPUDEA0016_juan.wav,AVPEPUDEA0016,0.9999998808,0.999999404,0.9998934269,0.9989203215,0.9999152422,0.4381408688
AVPEPUDEA0017_juan.wav,AVPEPUDEA0017,0.04658921435,0.99949646,0.5142274499,0.9993445277,0.2680759132,0.3223154956
AVPEPUDEA0020_juan.wav,AVPEPUDEA0020,0.1686808765,0.4762910903,0.00174292305,0.9800556302,0.9724128842,0.2947621704
AVPEPUDEA0021_juan.wav,AVPEPUDEA0021,0.9705693722,0.994859457,0.9813423753,0.9269031882,0.9985516667,0.4682436417
AVPEPUDEA0022_juan.wav,AVPEPUDEA0022,0.5739954114,0.1264520139,0.6915152073,0.0001578558004,0.06670374423,0.2693165104
AVPEPUDEA0023_juan.wav,AVPEPUDEA0023,0.9999949932,0.8038109541,0.9999984503,0.04499212652,0.9293894768,0.5672506156
AVPEPUDEA0024_juan.wav,AVPEPUDEA0024,1,1,0.9999995232,0.9999997616,1,0.3148277501
AVPEPUDEA0025_juan.wav,AVPEPUDEA0025,0.9924373031,0.298743099,0.9328113198,0.8716574311,0.6007279158,0.6367011836
AVPEPUDEA0026_juan.wav,AVPEPUDEA0026,0.2765293419,0.6193372607,0.9933938384,0.9999995232,0.9996086955,0.5540473649
AVPEPUDEA0027_juan.wav,AVPEPUDEA0027,0.02977367304,0.0008732848801,0.007881951518,0.0005211224197,0.000424384285,0.5800634338
AVPEPUDEA0029_juan.wav,AVPEPUDEA0029,0.006384725682,0.9692967534,0.9730133414,0.008835433051,0.9267340899,0.3283737866
AVPEPUDEA0030_juan.wav,AVPEPUDEA0030,0.9998036027,0.9973287582,0.9961221814,0.998506248,0.9841936231,0.7959839798
AVPEPUDEA0031_juan.wav,AVPEPUDEA0031,0.9999437332,0.9946677685,0.9988002777,0.9970279336,0.9918223023,0.4944351897
AVPEPUDEA0032_juan.wav,AVPEPUDEA0032,0.4084775746,0.9998249412,0.999999404,0.4560328126,0.9988188148,0.6281942003
AVPEPUDEA0034_juan.wav,AVPEPUDEA0034,0.2907936573,0.0481464155,0.08563978225,0.7817946672,0.1305648237,0.3429926967
AVPEPUDEA0035_juan.wav,AVPEPUDEA0035,0.0005103510339,3.449580106e-07,0.0001074381507,0.0003749437165,4.078319398e-05,0.5750901273
AVPEPUDEA0037_juan.wav,AVPEPUDEA0037,0.9999790192,0.3833196163,0.9960647225,0.666184485,0.9215528369,0.608175743
AVPEPUDEA0038_juan.wav,AVPEPUDEA0038,0.6844011545,0.2524113953,0.06379612535,0.9989945292,0.8788672686,0.3570377451
AVPEPUDEA0039_juan.wav,AVPEPUDEA0039,1,0.9999616146,1,0.9999984503,1,0.7892304053
AVPEPUDEA0041_juan.wav,AVPEPUDEA0041,0.9956798553,0.8987938762,0.8770452738,0.04409052059,0.5411707163,0.8340283002
AVPEPUDEA0042_juan.wav,AVPEPUDEA0042,0.9193858504,0.001090954058,0.7904624343,0.9027004242,0.9027895927,0.2692816614
AVPEPUDEA0043_juan.wav,AVPEPUDEA0043,0.9993507266,0.9996330738,0.9999892712,0.9999893904,0.9975167513,0.8127752316
AVPEPUDEA0045_juan.wav,AVPEPUDEA0045,0.9993683696,0.9975575209,0.9999624491,0.9999560118,0.9929965138,0.4129766897
AVPEPUDEA0046_juan.wav,AVPEPUDEA0046,0.9998953342,0.9996057153,0.9997316003,0.9992190599,0.998103261,0.4935073809
AVPEPUDEA0047_juan.wav,AVPEPUDEA0047,0.9999998808,0.999869585,0.9999973774,0.9999172688,0.9999998808,0.4729888875
AVPEPUDEA0048_juan.wav,AVPEPUDEA0048,0.9907848835,0.1504429728,0.9987410903,0.002335556084,0.1713810563,0.3777660787
AVPEPUDEA0049_juan.wav,AVPEPUDEA0049,0.9999998808,0.9999914169,0.9999775887,1,0.9999988079,0.5633737429
AVPEPUDEA0050_juan.wav,AVPEPUDEA0050,0.994592607,0.1380094141,0.8792313337,0.9967728257,0.9171547294,0.2877958672
AVPEPUDEA0051_juan.wav,AVPEPUDEA0051,0.9419254065,0.9886888862,0.3086697161,0.9998937845,0.4172026515,0.5089839248
AVPEPUDEA0052_juan.wav,AVPEPUDEA0052,0.9999694824,0.9958319068,0.9913548827,0.9999637604,0.9998201728,0.3134169498
AVPEPUDEA0053_juan.wav,AVPEPUDEA0053,0.9999555349,0.9999566078,0.001704306225,0.8677925467,0.9999912977,0.5373463081
AVPEPUDEA0054_juan.wav,AVPEPUDEA0054,8.440559895e-08,7.244760241e-07,2.970840518e-10,1.785701274e-11,6.511091444e-14,0.377701972
AVPEPUDEA0055_juan.wav,AVPEPUDEA0055,0.9998726845,0.9899103045,0.9999629259,0.9999998808,0.9985943437,0.49440223
AVPEPUDEA0056_juan.wav,AVPEPUDEA0056,0.9999967813,0.9999996424,0.9999955893,0.9999792576,0.9999988079,0.3210495925
AVPEPUDEA0057_juan.wav,AVPEPUDEA0057,0.3855727613,0.9999940395,0.9588933587,0.9980496168,0.9871166348,0.6924818435
AVPEPUDEA0058_juan.wav,AVPEPUDEA0058,0.9148390293,0.1556104273,0.9720438123,0.9976587296,0.5702371597,0.5155562734
AVPEPUDEA0059_juan.wav,AVPEPUDEA0059,0.7944948077,0.9998086095,0.9936210513,0.7244428992,0.998955965,0.5059090078
AVPEPUDEAC0001_triste.wav,AVPEPUDEAC0001,0.1775477678,0.9437940717,0.7898665667,0.0007204376743,0.4204166234,0.3667018905
AVPEPUDEAC0003_triste.wav,AVPEPUDEAC0003,0.9008048177,0.6404755116,0.8203844428,0.161944285,0.7559776306,0.500191493
AVPEPUDEAC0004_triste.wav,AVPEPUDEAC0004,0.3212249875,0.06878979504,0.9996640682,0.9775877595,0.5795549154,0.4382100773
AVPEPUDEAC0005_triste.wav,AVPEPUDEAC0005,0.0004853820137,0.0004618151288,0.0009947805665,1.140169934e-05,0.04734860733,0.4859104488
AVPEPUDEAC0006_triste.wav,AVPEPUDEAC0006,0.01175362524,0.0001331475214,0.0001938671776,0.0001517047349,0.07082097232,0.3510333619
AVPEPUDEAC0007_triste.wav,AVPEPUDEAC0007,0.7095218301,0.01023130491,0.4742614329,0.8052832484,0.03197228536,0.4285781957
AVPEPUDEAC0008_triste.wav,AVPEPUDEAC0008,0.991713047,0.2272399664,0.6013706923,0.9265274405,0.2833973765,0.3876485623
AVPEPUDEAC0010_triste.wav,AVPEPUDEAC0010,0.0005048185703,0.002377411118,0.004453399684,0.01113389805,0.0007844357169,0.4380856087
AVPEPUDEAC0011_triste.wav,AVPEPUDEAC0011,0.1299710572,0.8723039031,0.9196435809,0.05792141706,0.689373672,0.4380911455
AVPEPUDEAC0012_triste.wav,AVPEPUDEAC0012,0.08603361994,0.7658419013,0.9084521532,0.0007374697016,0.03640059382,0.5106866451
AVPEPUDEAC0013_triste.wav,AVPEPUDEAC0013,0.9901996255,0.9990780354,0.6807076931,0.1247301549,0.3802723587,0.4964071501
AVPEPUDEAC0014_triste.wav,AVPEPUDEAC0014,0.004450187553,0.9734358788,0.0003295631032,0.8671815395,0.4036138952,0.3901926713
AVPEPUDEAC0015_triste.wav,AVPEPUDEAC0015,0.002113068476,0.009953264147,0.003454416525,0.0005503683933,0.0006903716712,0.5585496144
AVPEPUDEAC0016_triste.wav,AVPEPUDEAC0016,0.0006543073687,6.418792327e-05,0.001250706147,0.007592388429,0.000119286844,0.4194274654
AVPEPUDEAC0017_triste.wav,AVPEPUDEAC0017,0.003058920149,0.90060395,0.0001395420986,0.03031190298,0.577364862,0.3990901907
AVPEPUDEAC0018_triste.wav,AVPEPUDEAC0018,0.001408997225,0.0002514268854,0.0001733574172,0.02492992394,0.004759778269,0.3590405962
AVPEPUDEAC0019_triste.wav,AVPEPUDEAC0019,4.8644255e-05,1.372547899e-06,3.270572779e-05,1.226863219e-06,3.180513158e-05,0.3949273567
AVPEPUDEAC0020_triste.wav,AVPEPUDEAC0020,0.0001751341479,2.793608837e-05,0.0006879616412,0.0007806382491,0.0003436981933,0.4075455653
AVPEPUDEAC0021_triste.wav,AVPEPUDEAC0021,9.954332199e-05,9.956205638e-09,0.01494724676,6.729381425e-07,0.001069416176,0.5003389775
AVPEPUDEAC0022_triste.wav,AVPEPUDEAC0022,0.001591538894,0.001575915725,0.001396073843,0.006043201312,0.0009908392094,0.523489873
AVPEPUDEAC0023_triste.wav,AVPEPUDEAC0023,0.09609697759,0.0005489920732,0.008707506582,0.001099237241,0.003569084452,0.4013166331
AVPEPUDEAC0024_triste.wav,AVPEPUDEAC0024,0.03210707754,0.0001110907542,0.002060766565,0.6406656504,0.00229971623,0.5200636675
AVPEPUDEAC0025_triste.wav,AVPEPUDEAC0025,0.3545908034,0.006212168839,0.02769545279,0.03555427119,0.0006957766018,0.388505694
AVPEPUDEAC0026_triste.wav,AVPEPUDEAC0026,0.5492418408,0.9727069139,0.8839187622,0.003311928362,0.8620721102,0.276657126
AVPEPUDEAC0027_triste.wav,AVPEPUDEAC0027,0.9876126647,0.2734578848,0.1650586575,0.8750572801,0.002088953042,0.4890186687
AVPEPUDEAC0028_triste.wav,AVPEPUDEAC0028,0.9999637604,0.9999966621,0.9999914169,0.9999973774,0.9999781847,0.5221863709
AVPEPUDEAC0029_triste.wav,AVPEPUDEAC0029,4.972877832e-06,0.06168552861,0.01212950796,0.002135882853,2.371923802e-05,0.4630155112
AVPEPUDEAC0030_triste.wav,AVPEPUDEAC0030,8.654164958e-06,1.866742537e-06,2.752729051e-05,3.582164936e-05,3.897562806e-07,0.3070735819
AVPEPUDEAC0031_triste.wav,AVPEPUDEAC0031,4.034530139e-05,9.12203177e-06,4.386198782e-07,6.089718954e-05,0.0005012454931,0.3487737756
AVPEPUDEAC0033_triste.wav,AVPEPUDEAC0033,1.134356626e-05,0.001032360364,7.079140778e-05,1.371829512e-06,4.124309214e-07,0.4492267764
AVPEPUDEAC0034_triste.wav,AVPEPUDEAC0034,4.660089701e-07,0.005489828996,0.006070124451,0.0003020752629,1.443812016e-05,0.5002627226
AVPEPUDEAC0035_triste.wav,AVPEPUDEAC0035,4.311268071e-07,3.882174497e-06,1.162730641e-07,1.777782366e-08,4.074735216e-08,0.4168916938
